StartDate,EndDate,Status,IPAddress,Progress,Duration_in_seconds,Finished,RecordedDate,ResponseId,LocationLatitude,LocationLongitude,DistributionChannel,UserLanguage,idc,drawnQn,drawnQl,queryString,flips,nMasks,dMask,dComplex_Qn,dComplex_Ql,dComplex_Where,focus,bslnA1,bslnA2,bslnA3,bslnB,cntrQ,dComplex_focus,info_focus_dComplex_dMask,info_dComplex_dMask,trustB,t,answerA1,diffA1,answerA2,diffA2,answerA3,diffA3,answerB,correctB,trustA1,trustA2,trustA3,uniqueCntrQuestion
"14/11/2021 09:12","14/11/2021 09:41","IP Address","86.168.235.108","100","1730","True","14/11/2021 09:41","R_3oYDo0I6OrE9Tsq","53.48019409","-2.186706543","anonymous","EN",61,"electricity consumption","gps on","wiper on gte 1","h0v0",9,"hard","M","E","M","WHAT_Ql",19.73,54.18,33.33,-1,292,"E","WHAT_Ql_E_H","E_H","4","122.157","18",1.7300000000000004,"55",-0.8200000000000003,"36",-2.6700000000000017,"Agree",0,"4","4","4",597
"14/11/2021 09:12","14/11/2021 09:41","IP Address","86.168.235.108","100","1730","True","14/11/2021 09:41","R_3oYDo0I6OrE9Tsq","53.48019409","-2.186706543","anonymous","EN",47,"suspension force","wiper on","gps on gte 1","h0v0",6,"medium","M","M","H","WHAT_Ql",11.52,78.8,17.9,-1,365,"M","WHAT_Ql_M_M","M_M","3","117.103","32",-20.48,"83",-4.200000000000003,"47",-29.1,"Neither agree nor disagree",0,"2","4","3",598
"14/11/2021 09:12","14/11/2021 09:41","IP Address","86.168.235.108","100","1730","True","14/11/2021 09:41","R_3oYDo0I6OrE9Tsq","53.48019409","-2.186706543","anonymous","EN",34,"suspension force","gps on","wiper on gte 1","h0v0",3,"easy","E","H","H","WHAT_Ql",0.23,21.44,9.79,1,434,"H","WHAT_Ql_H_E","H_E","4","76.025","13",-12.77,"24",-2.5599999999999987,"45",-35.21,"Neither agree nor disagree",0,"4","3","4",599
"14/11/2021 09:12","14/11/2021 09:41","IP Address","86.168.235.108","100","1730","True","14/11/2021 09:41","R_3oYDo0I6OrE9Tsq","53.48019409","-2.186706543","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",8,"hard","E","E","E","WHERE",17.35,15.53,18.54,-1,324,"E","WHERE_E_H","E_H","3","250.926","10",7.350000000000001,"31",-15.47,"20",-1.4600000000000009,"Agree",0,"4","2","4",600
"14/11/2021 09:12","14/11/2021 09:41","IP Address","86.168.235.108","100","1730","True","14/11/2021 09:41","R_3oYDo0I6OrE9Tsq","53.48019409","-2.186706543","anonymous","EN",63,"engine temperature","gps on","wiper on gte 1","h0v0",3,"easy","E","E","M","WHERE",36.12,21.15,8.1,-1,387,"M","WHERE_M_E","M_E","2","206.683","31",5.119999999999997,"40",-18.85,"15",-6.9,"Agree",0,"1","1","4",601
"14/11/2021 09:12","14/11/2021 09:41","IP Address","86.168.235.108","100","1730","True","14/11/2021 09:41","R_3oYDo0I6OrE9Tsq","53.48019409","-2.186706543","anonymous","EN",34,"suspension force","gps on","wiper on gte 1","h0v0",5,"medium","E","H","H","WHERE",25.93,28.05,40.99,1,470,"H","WHERE_H_M","H_M","4","94.235","31",-5.07,"40",-11.95,"27",13.990000000000002,"Neither agree nor disagree",0,"1","1","3",602
"14/11/2021 09:19","14/11/2021 09:43","IP Address","1.132.109.212","100","1489","True","14/11/2021 09:43","R_1FmJTAiIpx2bMDB","-27.4743042","153.0223999","anonymous","EN",54,"suspension force","radio on","wiper on gte 1","h0v0",3,"easy","E","H","M","WHAT_Qn",56.12,56.13,6.47,-1,250,"E","WHAT_Qn_E_E","E_E","4","132.502","56",0.11999999999999744,"54",2.1300000000000026,"48",-41.53,"Disagree",1,"3","2","2",603
"14/11/2021 09:19","14/11/2021 09:43","IP Address","1.132.109.212","100","1489","True","14/11/2021 09:43","R_1FmJTAiIpx2bMDB","-27.4743042","153.0223999","anonymous","EN",59,"electricity consumption","radio on","wiper on gte 1","h0v0",9,"hard","M","M","M","WHAT_Qn",66.73,64.01,26.16,1,346,"M","WHAT_Qn_M_H","M_H","2","127.436","70",-3.269999999999996,"70",-5.989999999999995,"25",1.1600000000000001,"Agree",1,"2","2","2",604
"14/11/2021 09:19","14/11/2021 09:43","IP Address","1.132.109.212","100","1489","True","14/11/2021 09:43","R_1FmJTAiIpx2bMDB","-27.4743042","153.0223999","anonymous","EN",41,"engine temperature","radio on","wiper on gte 1","h0v0",6,"medium","H","E","M","WHAT_Qn",42.79,43.3,24.62,1,415,"H","WHAT_Qn_H_M","H_M","2","87.719","50",-7.210000000000001,"35",8.299999999999997,"22",2.620000000000001,"Disagree",0,"2","2","3",605
"14/11/2021 09:19","14/11/2021 09:43","IP Address","1.132.109.212","100","1489","True","14/11/2021 09:43","R_1FmJTAiIpx2bMDB","-27.4743042","153.0223999","anonymous","EN",38,"electricity consumption","wiper on","gps on gte 1","h0v0",6,"medium","M","E","H","WHAT_Ql",4.6,15.47,22.12,1,284,"E","WHAT_Ql_E_M","E_M","4","99.09","6",-1.4000000000000004,"15",0.47000000000000064,"30",-7.879999999999999,"Disagree",0,"4","4","3",606
"14/11/2021 09:19","14/11/2021 09:43","IP Address","1.132.109.212","100","1489","True","14/11/2021 09:43","R_1FmJTAiIpx2bMDB","-27.4743042","153.0223999","anonymous","EN",3,"suspension force","radio on","wiper on gte 1","h0v0",9,"hard","H","M","M","WHAT_Ql",10.36,65.24,33.94,-1,376,"M","WHAT_Ql_M_H","M_H","1","158.042","5",5.359999999999999,"60",5.239999999999995,"15",18.939999999999998,"Disagree",1,"4","3","3",607
"14/11/2021 09:19","14/11/2021 09:43","IP Address","1.132.109.212","100","1489","True","14/11/2021 09:43","R_1FmJTAiIpx2bMDB","-27.4743042","153.0223999","anonymous","EN",2,"suspension force","wiper on","gps on gte 1","h0v0",9,"hard","H","H","M","WHAT_Ql",8.03,28.33,23.18,-1,457,"H","WHAT_Ql_H_H","H_H","4","93.335","5",3.0299999999999994,"30",-1.6700000000000017,"20",3.1799999999999997,"Disagree",1,"2","3","2",608
"14/11/2021 09:19","14/11/2021 09:43","IP Address","1.132.109.212","100","1489","True","14/11/2021 09:43","R_1FmJTAiIpx2bMDB","-27.4743042","153.0223999","anonymous","EN",33,"engine temperature","gps on","wiper on gte 1","h0v0",3,"easy","H","H","E","WHERE",14.58,18.52,14.46,-1,305,"E","WHERE_E_E","E_E","3","135.845","17",-2.42,"17",1.5199999999999996,"27",-12.54,"Neither agree nor disagree",0,"2","1","3",609
"14/11/2021 09:19","14/11/2021 09:43","IP Address","1.132.109.212","100","1489","True","14/11/2021 09:43","R_1FmJTAiIpx2bMDB","-27.4743042","153.0223999","anonymous","EN",59,"electricity consumption","radio on","wiper on gte 1","h0v0",6,"medium","M","M","M","WHERE",28.87,38.08,15.74,1,391,"M","WHERE_M_M","M_M","1","128.083","30",-1.129999999999999,"30",8.079999999999998,"40",-24.259999999999998,"Neither agree nor disagree",0,"1","1","2",610
"14/11/2021 09:19","14/11/2021 09:43","IP Address","1.132.109.212","100","1489","True","14/11/2021 09:43","R_1FmJTAiIpx2bMDB","-27.4743042","153.0223999","anonymous","EN",6,"suspension force","gps on","wiper on gte 1","h0v0",9,"hard","H","E","H","WHERE",36.49,37.7,22.85,-1,483,"H","WHERE_H_H","H_H","2","139.393","40",-3.509999999999998,"45",-7.299999999999997,"30",-7.149999999999999,"Neither agree nor disagree",0,"2","2","1",611
"14/11/2021 09:29","14/11/2021 09:47","IP Address","92.40.170.77","100","1054","True","14/11/2021 09:47","R_2ZPSfpWoNURNxuJ","51.49639893","-0.122406006","anonymous","EN",64,"engine temperature","gps on","wiper on gte 1","h0v0",3,"easy","E","E","H","WHAT_Qn",27.44,24.93,10.2,1,245,"E","WHAT_Qn_E_E","E_E","0","59.516","30",-2.5599999999999987,"35",-10.07,"20",-9.8,"Neither agree nor disagree",0,"1","1","2",612
"14/11/2021 09:29","14/11/2021 09:47","IP Address","92.40.170.77","100","1054","True","14/11/2021 09:47","R_2ZPSfpWoNURNxuJ","51.49639893","-0.122406006","anonymous","EN",47,"suspension force","wiper on","gps on gte 1","h0v0",6,"medium","M","M","H","WHAT_Qn",41.38,36.42,42.93,-1,338,"M","WHAT_Qn_M_M","M_M","0","189.596","56",-14.619999999999997,"45",-8.579999999999998,"32",10.93,"Neither agree nor disagree",0,"2","2","3",613
"14/11/2021 09:29","14/11/2021 09:47","IP Address","92.40.170.77","100","1054","True","14/11/2021 09:47","R_2ZPSfpWoNURNxuJ","51.49639893","-0.122406006","anonymous","EN",12,"suspension force","gps on","wiper on gte 1","h0v0",3,"easy","H","M","H","WHAT_Qn",21.11,23.06,42.9,-1,410,"H","WHAT_Qn_H_E","H_E","0","46.322","25",-3.8900000000000006,"40",-16.94,"18",24.9,"Neither agree nor disagree",0,"1","1","2",614
"14/11/2021 09:29","14/11/2021 09:47","IP Address","92.40.170.77","100","1054","True","14/11/2021 09:47","R_2ZPSfpWoNURNxuJ","51.49639893","-0.122406006","anonymous","EN",61,"electricity consumption","gps on","wiper on gte 1","h0v0",3,"easy","M","E","M","WHAT_Ql",16.75,54.18,23.09,1,274,"E","WHAT_Ql_E_E","E_E","0","94.282","24",-7.25,"53",1.1799999999999997,"20",3.09,"Neither agree nor disagree",0,"3","3","2",615
"14/11/2021 09:29","14/11/2021 09:47","IP Address","92.40.170.77","100","1054","True","14/11/2021 09:47","R_2ZPSfpWoNURNxuJ","51.49639893","-0.122406006","anonymous","EN",12,"suspension force","gps on","wiper on gte 1","h0v0",9,"hard","H","M","H","WHAT_Ql",17.26,81.18,21.13,1,377,"M","WHAT_Ql_M_H","M_H","1","60.407","12",5.260000000000002,"49",32.18000000000001,"24",-2.870000000000001,"Agree",1,"0","3","1",616
"14/11/2021 09:29","14/11/2021 09:47","IP Address","92.40.170.77","100","1054","True","14/11/2021 09:47","R_2ZPSfpWoNURNxuJ","51.49639893","-0.122406006","anonymous","EN",20,"electricity consumption","radio on","wiper on gte 1","h0v0",6,"medium","M","H","H","WHAT_Ql",20.89,65.7,26.15,1,446,"H","WHAT_Ql_H_M","H_M","0","74.429","41",-20.11,"59",6.700000000000003,"32",-5.850000000000001,"Neither agree nor disagree",0,"2","2","1",617
"14/11/2021 09:29","14/11/2021 09:47","IP Address","92.40.170.77","100","1054","True","14/11/2021 09:47","R_2ZPSfpWoNURNxuJ","51.49639893","-0.122406006","anonymous","EN",68,"fuel consumption","gps on","wiper on gte 1","h0v0",3,"easy","E","M","E","WHERE",14.84,16.08,24.17,1,298,"E","WHERE_E_E","E_E","0","102.016","10",4.84,"29",-12.920000000000002,"46",-21.83,"Neither agree nor disagree",0,"0","0","4",618
"14/11/2021 09:29","14/11/2021 09:47","IP Address","92.40.170.77","100","1054","True","14/11/2021 09:47","R_2ZPSfpWoNURNxuJ","51.49639893","-0.122406006","anonymous","EN",22,"electricity consumption","radio on","wiper on gte 1","h0v0",9,"hard","M","H","M","WHERE",37.07,34.01,46.01,-1,401,"M","WHERE_M_H","M_H","0","45.089","40",-2.9299999999999997,"90",-55.99,"30",16.009999999999998,"Neither agree nor disagree",0,"1","2","1",619
"14/11/2021 09:29","14/11/2021 09:47","IP Address","92.40.170.77","100","1054","True","14/11/2021 09:47","R_2ZPSfpWoNURNxuJ","51.49639893","-0.122406006","anonymous","EN",12,"suspension force","gps on","wiper on gte 1","h0v0",6,"medium","H","M","H","WHERE",19.38,24.89,44.03,1,475,"H","WHERE_H_M","H_M","0","55.656","21",-1.620000000000001,"35",-10.11,"30",14.030000000000001,"Neither agree nor disagree",0,"0","1","2",620
"14/11/2021 09:42","14/11/2021 09:50","IP Address","105.186.235.35","100","485","True","14/11/2021 09:50","R_1rctU7EMnDwuUVt","-25.87750244","28.16799927","anonymous","EN",34,"suspension force","gps on","wiper on gte 1","h0v0",9,"hard","E","H","H","WHAT_Qn",26.86,27.34,18.88,1,269,"E","WHAT_Qn_E_H","E_H","5","24.688","34",-7.140000000000001,"80",-52.66,"33",-14.120000000000001,"Agree",1,"3","2","2",621
"14/11/2021 09:42","14/11/2021 09:50","IP Address","105.186.235.35","100","485","True","14/11/2021 09:50","R_1rctU7EMnDwuUVt","-25.87750244","28.16799927","anonymous","EN",69,"engine temperature","radio on","wiper on gte 1","h0v0",9,"hard","M","E","E","WHAT_Qn",63.34,64.01,23.75,1,351,"M","WHAT_Qn_M_H","M_H","2","18.26","28",35.34,"54",10.010000000000005,"26",-2.25,"Disagree",0,"4","2","3",622
"14/11/2021 09:42","14/11/2021 09:50","IP Address","105.186.235.35","100","485","True","14/11/2021 09:50","R_1rctU7EMnDwuUVt","-25.87750244","28.16799927","anonymous","EN",67,"electricity consumption","wiper on","gps on gte 1","h0v0",9,"hard","H","H","H","WHAT_Qn",52.46,56.78,16.75,-1,431,"H","WHAT_Qn_H_H","H_H","2","17.14","33",19.46,"92",-35.22,"56",-39.25,"Neither agree nor disagree",0,"2","1","2",623
"14/11/2021 09:42","14/11/2021 09:50","IP Address","105.186.235.35","100","485","True","14/11/2021 09:50","R_1rctU7EMnDwuUVt","-25.87750244","28.16799927","anonymous","EN",38,"electricity consumption","wiper on","gps on gte 1","h0v0",9,"hard","M","E","H","WHAT_Ql",4.47,15.47,26.98,1,293,"E","WHAT_Ql_E_H","E_H","2","24.71","36",-31.53,"32",-16.53,"59",-32.019999999999996,"Agree",1,"1","2","2",624
"14/11/2021 09:42","14/11/2021 09:50","IP Address","105.186.235.35","100","485","True","14/11/2021 09:50","R_1rctU7EMnDwuUVt","-25.87750244","28.16799927","anonymous","EN",68,"fuel consumption","gps on","wiper on gte 1","h0v0",3,"easy","E","M","E","WHAT_Ql",1.9,46.04,22.07,-1,360,"M","WHAT_Ql_M_E","M_E","2","18.329","50",-48.1,"19",27.04,"34",-11.93,"Agree",0,"3","1","2",625
"14/11/2021 09:42","14/11/2021 09:50","IP Address","105.186.235.35","100","485","True","14/11/2021 09:50","R_1rctU7EMnDwuUVt","-25.87750244","28.16799927","anonymous","EN",67,"electricity consumption","wiper on","gps on gte 1","h0v0",9,"hard","H","H","H","WHAT_Ql",1.93,21.24,13.73,1,458,"H","WHAT_Ql_H_H","H_H","2","68.94","100",-98.07,"49",-27.76,"16",-2.2699999999999996,"Neither agree nor disagree",0,"2","3","1",626
"14/11/2021 09:42","14/11/2021 09:50","IP Address","105.186.235.35","100","485","True","14/11/2021 09:50","R_1rctU7EMnDwuUVt","-25.87750244","28.16799927","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",3,"easy","E","H","E","WHERE",21.2,14.86,40.21,-1,299,"E","WHERE_E_E","E_E","3","17.961","54",-32.8,"31",-16.14,"89",-48.79,"Neither agree nor disagree",0,"2","1","3",627
"14/11/2021 09:42","14/11/2021 09:50","IP Address","105.186.235.35","100","485","True","14/11/2021 09:50","R_1rctU7EMnDwuUVt","-25.87750244","28.16799927","anonymous","EN",2,"suspension force","wiper on","gps on gte 1","h0v0",3,"easy","H","H","M","WHERE",25.24,52.22,31.25,1,386,"M","WHERE_M_E","M_E","1","16.498","24",1.2399999999999984,"69",-16.78,"33",-1.75,"Neither agree nor disagree",0,"3","2","2",628
"14/11/2021 09:42","14/11/2021 09:50","IP Address","105.186.235.35","100","485","True","14/11/2021 09:50","R_1rctU7EMnDwuUVt","-25.87750244","28.16799927","anonymous","EN",38,"electricity consumption","wiper on","gps on gte 1","h0v0",8,"hard","M","E","H","WHERE",21.94,24.71,13.5,1,480,"H","WHERE_H_H","H_H","2","8.641","51",-29.06,"24",0.7100000000000009,"68",-54.5,"Agree",1,"2","1","3",629
"14/11/2021 09:19","14/11/2021 09:51","IP Address","86.45.30.64","100","1870","True","14/11/2021 09:51","R_1N352g9G2LNvyuL","53.3381958","-6.259094238","anonymous","EN",72,"fuel consumption","gps on","wiper on gte 1","h0v0",3,"easy","E","M","H","WHAT_Qn",78.8,77.48,29.47,-1,248,"E","WHAT_Qn_E_E","E_E","3","89.022","80",-1.2000000000000028,"75",2.480000000000004,"24",5.469999999999999,"Disagree",1,"4","4","5",630
"14/11/2021 09:19","14/11/2021 09:51","IP Address","86.45.30.64","100","1870","True","14/11/2021 09:51","R_1N352g9G2LNvyuL","53.3381958","-6.259094238","anonymous","EN",38,"electricity consumption","wiper on","gps on gte 1","h0v0",8,"hard","M","E","H","WHAT_Qn",34.08,37.06,23.64,1,344,"M","WHAT_Qn_M_H","M_H","2","167.917","33",1.0799999999999983,"40",-2.9399999999999977,"40",-16.36,"Disagree",0,"3","3","4",631
"14/11/2021 09:19","14/11/2021 09:51","IP Address","86.45.30.64","100","1870","True","14/11/2021 09:51","R_1N352g9G2LNvyuL","53.3381958","-6.259094238","anonymous","EN",12,"suspension force","gps on","wiper on gte 1","h0v0",8,"hard","H","M","H","WHAT_Qn",29.44,23.06,16.83,1,428,"H","WHAT_Qn_H_H","H_H","3","85.476","33",-3.5599999999999987,"30",-6.940000000000001,"24",-7.170000000000002,"Disagree",0,"4","3","4",632
"14/11/2021 09:19","14/11/2021 09:51","IP Address","86.45.30.64","100","1870","True","14/11/2021 09:51","R_1N352g9G2LNvyuL","53.3381958","-6.259094238","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",3,"easy","E","E","E","WHAT_Ql",22.42,78.73,22.42,1,279,"E","WHAT_Ql_E_E","E_E","4","61.056","14",8.420000000000002,"78",0.730000000000004,"34",-11.579999999999998,"Agree",1,"5","5","5",633
"14/11/2021 09:19","14/11/2021 09:51","IP Address","86.45.30.64","100","1870","True","14/11/2021 09:51","R_1N352g9G2LNvyuL","53.3381958","-6.259094238","anonymous","EN",14,"engine temperature","gps on","wiper on gte 1","h0v0",3,"easy","M","M","E","WHAT_Ql",21.99,84.85,22.4,1,354,"M","WHAT_Ql_M_E","M_E","5","282.295","20",1.9899999999999984,"82",2.8499999999999943,"24",-1.6000000000000014,"Disagree",0,"5","5","5",634
"14/11/2021 09:19","14/11/2021 09:51","IP Address","86.45.30.64","100","1870","True","14/11/2021 09:51","R_1N352g9G2LNvyuL","53.3381958","-6.259094238","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",6,"medium","E","H","E","WHAT_Ql",16.46,71.6,24.69,1,450,"H","WHAT_Ql_H_M","H_M","4","95.5","44",-27.54,"70",1.5999999999999943,"44",-19.31,"Disagree",0,"4","4","4",635
"14/11/2021 09:19","14/11/2021 09:51","IP Address","86.45.30.64","100","1870","True","14/11/2021 09:51","R_1N352g9G2LNvyuL","53.3381958","-6.259094238","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h0v0",6,"medium","H","E","E","WHERE",17.67,19.96,15.02,-1,312,"E","WHERE_E_M","E_M","2","68.659","6",11.670000000000002,"14",5.960000000000001,"17",-1.9800000000000004,"Disagree",1,"2","2","5",636
"14/11/2021 09:19","14/11/2021 09:51","IP Address","86.45.30.64","100","1870","True","14/11/2021 09:51","R_1N352g9G2LNvyuL","53.3381958","-6.259094238","anonymous","EN",61,"electricity consumption","gps on","wiper on gte 1","h0v0",9,"hard","M","E","M","WHERE",31.4,35.19,52.54,-1,399,"M","WHERE_M_H","M_H","3","57.796","7",24.4,"7",28.189999999999998,"34",18.54,"Disagree",1,"2","2","4",637
"14/11/2021 09:19","14/11/2021 09:51","IP Address","86.45.30.64","100","1870","True","14/11/2021 09:51","R_1N352g9G2LNvyuL","53.3381958","-6.259094238","anonymous","EN",6,"suspension force","gps on","wiper on gte 1","h0v0",6,"medium","H","E","H","WHERE",37.16,37.7,30.85,-1,474,"H","WHERE_H_M","H_M","1","151.121","21",16.159999999999997,"50",-12.299999999999997,"22",8.850000000000001,"Disagree",1,"2","2","4",638
"14/11/2021 09:35","14/11/2021 09:54","IP Address","31.53.39.231","100","1137","True","14/11/2021 09:54","R_qXyLI9rYoM0OjzX","51.31399536","-0.341003418","anonymous","EN",64,"engine temperature","gps on","wiper on gte 1","h0v0",6,"medium","E","E","H","WHAT_Qn",21.73,24.93,11.95,-1,254,"E","WHAT_Qn_E_M","E_M","4","94.332","25",-3.2699999999999996,"20",4.93,"50",-38.05,"Neither agree nor disagree",0,"3","2","2",639
"14/11/2021 09:35","14/11/2021 09:54","IP Address","31.53.39.231","100","1137","True","14/11/2021 09:54","R_qXyLI9rYoM0OjzX","51.31399536","-0.341003418","anonymous","EN",20,"electricity consumption","radio on","wiper on gte 1","h0v0",9,"hard","M","H","H","WHAT_Qn",56.99,56.13,34.81,1,350,"M","WHAT_Qn_M_H","M_H","4","113.146","57",-0.00999999999999801,"55",1.1300000000000026,"22",12.810000000000002,"Neither agree nor disagree",0,"4","3","2",640
"14/11/2021 09:35","14/11/2021 09:54","IP Address","31.53.39.231","100","1137","True","14/11/2021 09:54","R_qXyLI9rYoM0OjzX","51.31399536","-0.341003418","anonymous","EN",6,"suspension force","gps on","wiper on gte 1","h0v0",6,"medium","H","E","H","WHAT_Qn",39.2,46.62,29.91,1,416,"H","WHAT_Qn_H_M","H_M","3","136.971","52",-12.799999999999997,"45",1.6199999999999974,"25",4.91,"Neither agree nor disagree",0,"3","3","3",641
"14/11/2021 09:35","14/11/2021 09:54","IP Address","31.53.39.231","100","1137","True","14/11/2021 09:54","R_qXyLI9rYoM0OjzX","51.31399536","-0.341003418","anonymous","EN",69,"engine temperature","radio on","wiper on gte 1","h0v0",9,"hard","M","E","E","WHAT_Ql",9.05,15.02,25.51,-1,291,"E","WHAT_Ql_E_H","E_H","2","71.461","4",5.050000000000001,"15",0.019999999999999574,"22",3.5100000000000016,"Neither agree nor disagree",0,"3","4","3",642
"14/11/2021 09:35","14/11/2021 09:54","IP Address","31.53.39.231","100","1137","True","14/11/2021 09:54","R_qXyLI9rYoM0OjzX","51.31399536","-0.341003418","anonymous","EN",72,"fuel consumption","gps on","wiper on gte 1","h0v0",3,"easy","E","M","H","WHAT_Ql",3.47,24.51,31.46,-1,353,"M","WHAT_Ql_M_E","M_E","3","82.598","10",-6.529999999999999,"30",-5.489999999999998,"20",11.46,"Neither agree nor disagree",0,"3","3","3",643
"14/11/2021 09:35","14/11/2021 09:54","IP Address","31.53.39.231","100","1137","True","14/11/2021 09:54","R_qXyLI9rYoM0OjzX","51.31399536","-0.341003418","anonymous","EN",31,"electricity consumption","gps on","wiper on gte 1","h0v0",5,"medium","M","H","E","WHAT_Ql",22.78,58.62,37.61,-1,444,"H","WHAT_Ql_H_M","H_M","3","72.861","12",10.780000000000001,"70",-11.380000000000003,"30",7.609999999999999,"Neither agree nor disagree",0,"3","2","3",644
"14/11/2021 09:35","14/11/2021 09:54","IP Address","31.53.39.231","100","1137","True","14/11/2021 09:54","R_qXyLI9rYoM0OjzX","51.31399536","-0.341003418","anonymous","EN",39,"engine temperature","wiper on","gps on gte 1","h0v0",6,"medium","H","M","E","WHERE",14.03,15.73,24.08,1,313,"E","WHERE_E_M","E_M","3","114.414","20",-5.970000000000001,"30",-14.27,"30",-5.920000000000002,"Neither agree nor disagree",0,"3","3","3",645
"14/11/2021 09:35","14/11/2021 09:54","IP Address","31.53.39.231","100","1137","True","14/11/2021 09:54","R_qXyLI9rYoM0OjzX","51.31399536","-0.341003418","anonymous","EN",3,"suspension force","radio on","wiper on gte 1","h0v0",8,"hard","H","M","M","WHERE",43.46,38.25,21.29,1,403,"M","WHERE_M_H","M_H","1","70.688","80",-36.54,"100",-61.75,"80",-58.71,"Disagree",0,"3","3","3",646
