StartDate,EndDate,Status,IPAddress,Progress,Duration_in_seconds,Finished,RecordedDate,ResponseId,LocationLatitude,LocationLongitude,DistributionChannel,UserLanguage,idc,drawnQn,drawnQl,queryString,flips,nMasks,dMask,dComplex_Qn,dComplex_Ql,dComplex_Where,focus,bslnA1,bslnA2,bslnA3,bslnB,cntrQ,dComplex_focus,info_focus_dComplex_dMask,info_dComplex_dMask,trustB,t,answerA1,diffA1,answerA2,diffA2,answerA3,diffA3,answerB,correctB,trustA1,trustA2,trustA3,uniqueCntrQuestion
"20/09/2021 10:51","20/09/2021 11:23","IP Address","187.190.193.70","100","1878","True","20/09/2021 11:23","R_1rPsFdFXlMnqhV3","19.37159729","-99.15630341","anonymous","EN",59,"electricity consumption","radio on","engine temperature gte 18.23","h1v1",4,"easy","M","M","M","WHAT_Ql",5.12,15.58,27.02,-1,41,"M","WHAT_Ql_M_E","M_E","5","111.909","5",0.1200000000000001,"15",0.5800000000000001,"20",7.02,"Agree",0,"4","4","5",192
"20/09/2021 10:51","20/09/2021 11:23","IP Address","187.190.193.70","100","1878","True","20/09/2021 11:23","R_1rPsFdFXlMnqhV3","19.37159729","-99.15630341","anonymous","EN",2,"suspension force","wiper on","heating on gte 1","h1v1",8,"medium","H","H","M","WHAT_Ql",5.3,28.33,13.93,1,126,"H","WHAT_Ql_H_M","H_M","3","78.22","12",-6.7,"33",-4.670000000000002,"10",3.9299999999999997,"Agree",1,"4","4","4",193
"20/09/2021 10:51","20/09/2021 11:23","IP Address","187.190.193.70","100","1878","True","20/09/2021 11:23","R_1rPsFdFXlMnqhV3","19.37159729","-99.15630341","anonymous","EN",39,"engine temperature","wiper on","heating on gte 1","h1v1",13,"hard","H","M","E","WHAT_Ql",34.09,72.51,43,1,197,"M","WHAT_Ql_M_H","M_H","3","134.325","50",-15.909999999999997,"94",-21.489999999999995,"56",-13,"Disagree",0,"5","4","4",194
"20/09/2021 10:51","20/09/2021 11:23","IP Address","187.190.193.70","100","1878","True","20/09/2021 11:23","R_1rPsFdFXlMnqhV3","19.37159729","-99.15630341","anonymous","EN",41,"engine temperature","radio on","heating on gte 1","h1v1",3,"easy","H","E","M","WHERE",38.72,37.89,85.71,1,70,"M","WHERE_M_E","M_E","3","82.508","42",-3.280000000000001,"43",-5.109999999999999,"85",0.7099999999999937,"Neither agree nor disagree",0,"2","2","4",195
"20/09/2021 10:51","20/09/2021 11:23","IP Address","187.190.193.70","100","1878","True","20/09/2021 11:23","R_1rPsFdFXlMnqhV3","19.37159729","-99.15630341","anonymous","EN",31,"electricity consumption","gps on","wiper on gte 1","h1v1",7,"medium","M","H","E","WHERE",22.32,21.76,43.75,-1,141,"E","WHERE_E_M","E_M","5","104.871","23",-0.6799999999999997,"36",-14.239999999999998,"51",-7.25,"Disagree",1,"4","3","4",196
"20/09/2021 10:51","20/09/2021 11:23","IP Address","187.190.193.70","100","1878","True","20/09/2021 11:23","R_1rPsFdFXlMnqhV3","19.37159729","-99.15630341","anonymous","EN",38,"electricity consumption","wiper on","heating on gte 1","h1v1",4,"hard","M","E","H","WHERE",34.4,36.8,58.94,-1,238,"H","WHERE_H_H","H_H","0","59.199","33",1.3999999999999986,"35",1.7999999999999972,"50",8.939999999999998,"Neither agree nor disagree",0,"2","2","4",197
"20/09/2021 10:52","20/09/2021 11:26","IP Address","190.123.42.193","100","2030","True","20/09/2021 11:26","R_O23NUiJMaiNqL4Z","19.47180176","-99.18399811","anonymous","EN",47,"suspension force","wiper on","radio on gte 1","h1v1",2,"easy","M","M","H","WHAT_Qn",33.86,36.42,35.15,-1,23,"M","WHAT_Qn_M_E","M_E","3","56.567","36",-2.1400000000000006,"27",9.420000000000002,"47",-11.850000000000001,"Neither agree nor disagree",0,"4","4","3",198
"20/09/2021 10:52","20/09/2021 11:26","IP Address","190.123.42.193","100","2030","True","20/09/2021 11:26","R_O23NUiJMaiNqL4Z","19.47180176","-99.18399811","anonymous","EN",12,"suspension force","gps on","wiper on gte 1","h1v1",2,"medium","H","M","H","WHAT_Qn",14.31,23.06,10.23,1,107,"H","WHAT_Qn_H_M","H_M","4","115.564","55",-40.69,"13",10.059999999999999,"13",-2.7699999999999996,"Disagree",0,"5","4","4",199
"20/09/2021 10:52","20/09/2021 11:26","IP Address","190.123.42.193","100","2030","True","20/09/2021 11:26","R_O23NUiJMaiNqL4Z","19.47180176","-99.18399811","anonymous","EN",33,"engine temperature","gps on","wiper on gte 1","h1v1",12,"hard","H","H","E","WHAT_Qn",66.95,64.92,61.75,-1,171,"H","WHAT_Qn_H_H","H_H","3","45.2","28",38.95,"53",11.920000000000002,"41",20.75,"Neither agree nor disagree",0,"4","4","3",200
"20/09/2021 10:52","20/09/2021 11:26","IP Address","190.123.42.193","100","2030","True","20/09/2021 11:26","R_O23NUiJMaiNqL4Z","19.47180176","-99.18399811","anonymous","EN",1,"electricity consumption","gps on","radio on gte 1","h1v1",4,"easy","E","E","E","WHAT_Ql",5.84,78.73,12.38,1,28,"E","WHAT_Ql_E_E","E_E","4","237.264","89",-83.16,"80",-1.269999999999996,"13",-0.6199999999999992,"Disagree",0,"4","5","4",201
"20/09/2021 10:52","20/09/2021 11:26","IP Address","190.123.42.193","100","2030","True","20/09/2021 11:26","R_O23NUiJMaiNqL4Z","19.47180176","-99.18399811","anonymous","EN",72,"fuel consumption","gps on","wiper on gte 1","h1v1",5,"medium","E","M","H","WHAT_Ql",7.14,24.51,33.97,-1,128,"M","WHAT_Ql_M_M","M_M","3","10.003","39",-31.86,"49",-24.49,"47",-13.030000000000001,"Disagree",1,"4","4","3",202
"20/09/2021 10:52","20/09/2021 11:26","IP Address","190.123.42.193","100","2030","True","20/09/2021 11:26","R_O23NUiJMaiNqL4Z","19.47180176","-99.18399811","anonymous","EN",2,"suspension force","wiper on","heating on gte 1","h1v1",13,"hard","H","H","M","WHAT_Ql",13.18,28.33,57.42,1,207,"H","WHAT_Ql_H_H","H_H","3","68.98","73",-59.82,"44",-15.670000000000002,"51",6.420000000000002,"Agree",1,"3","4","2",203
"20/09/2021 10:52","20/09/2021 11:26","IP Address","190.123.42.193","100","2030","True","20/09/2021 11:26","R_O23NUiJMaiNqL4Z","19.47180176","-99.18399811","anonymous","EN",12,"suspension force","gps on","heating on gte 1","h1v1",4,"easy","H","M","H","WHERE",22.91,23.34,84.76,-1,80,"H","WHERE_H_E","H_E","4","58.331","23",-0.08999999999999986,"31",-7.66,"22",62.760000000000005,"Agree",0,"4","3","4",204
"20/09/2021 10:52","20/09/2021 11:26","IP Address","190.123.42.193","100","2030","True","20/09/2021 11:26","R_O23NUiJMaiNqL4Z","19.47180176","-99.18399811","anonymous","EN",63,"engine temperature","gps on","heating on gte 1","h1v1",3,"medium","E","E","M","WHERE",34.95,32.02,40.24,-1,145,"M","WHERE_M_M","M_M","3","48.155","28",6.950000000000003,"45",-12.979999999999997,"37",3.240000000000002,"Neither agree nor disagree",0,"4","3","4",205
"20/09/2021 10:52","20/09/2021 11:26","IP Address","190.123.42.193","100","2030","True","20/09/2021 11:26","R_O23NUiJMaiNqL4Z","19.47180176","-99.18399811","anonymous","EN",2,"suspension force","wiper on","heating on gte 1","h1v1",14,"hard","H","H","M","WHERE",41.04,38.45,59.23,1,234,"M","WHERE_M_H","M_H","3","85.528","26",15.04,"32",6.450000000000003,"27",32.23,"Agree",1,"3","4","3",206
"20/09/2021 10:50","20/09/2021 11:34","IP Address","189.174.59.154","100","2627","True","20/09/2021 11:34","R_12f3Ly81PhEA0K2","20.97160339","-89.64129639","anonymous","EN",59,"electricity consumption","radio on","engine temperature gte 18.23","h1v1",4,"easy","M","M","M","WHAT_Qn",67.08,64.01,33.13,1,14,"M","WHAT_Qn_M_E","M_E","5","104.2","65",2.0799999999999983,"55",9.010000000000005,"28",5.130000000000003,"Disagree",0,"3","2","3",207
"20/09/2021 10:50","20/09/2021 11:34","IP Address","189.174.59.154","100","2627","True","20/09/2021 11:34","R_12f3Ly81PhEA0K2","20.97160339","-89.64129639","anonymous","EN",3,"suspension force","radio on","wiper on gte 1","h1v1",11,"medium","H","M","M","WHAT_Qn",41.64,43.31,59.38,-1,98,"H","WHAT_Qn_H_M","H_M","2","238.294","45",-3.3599999999999994,"40",3.3100000000000023,"50",9.380000000000003,"Disagree",1,"5","3","3",208
"20/09/2021 10:50","20/09/2021 11:34","IP Address","189.174.59.154","100","2627","True","20/09/2021 11:34","R_12f3Ly81PhEA0K2","20.97160339","-89.64129639","anonymous","EN",12,"suspension force","gps on","wiper on gte 1","h1v1",12,"hard","H","M","H","WHAT_Qn",19.65,23.06,60.06,-1,188,"H","WHAT_Qn_H_H","H_H","4","162.888","26",-6.350000000000001,"30",-6.940000000000001,"50",10.060000000000002,"Agree",0,"3","4","4",209
"20/09/2021 10:50","20/09/2021 11:34","IP Address","189.174.59.154","100","2627","True","20/09/2021 11:34","R_12f3Ly81PhEA0K2","20.97160339","-89.64129639","anonymous","EN",3,"suspension force","radio on","heating on gte 1","h1v1",2,"easy","H","M","M","WHAT_Ql",13,65.24,19.71,-1,44,"M","WHAT_Ql_M_E","M_E","3","145.525","13",0,"70",-4.760000000000005,"21",-1.2899999999999991,"Disagree",1,"4","5","5",210
"20/09/2021 10:50","20/09/2021 11:34","IP Address","189.174.59.154","100","2627","True","20/09/2021 11:34","R_12f3Ly81PhEA0K2","20.97160339","-89.64129639","anonymous","EN",63,"engine temperature","gps on","heating on gte 1","h1v1",6,"medium","E","E","M","WHAT_Ql",34.51,84.16,34.51,-1,118,"E","WHAT_Ql_E_M","E_M","2","340.301","40",-5.490000000000002,"83",1.1599999999999966,"40",-5.490000000000002,"Neither agree nor disagree",0,"3","5","5",211
"20/09/2021 10:50","20/09/2021 11:34","IP Address","189.174.59.154","100","2627","True","20/09/2021 11:34","R_12f3Ly81PhEA0K2","20.97160339","-89.64129639","anonymous","EN",63,"engine temperature","gps on","wiper on gte 1","h1v1",6,"hard","E","E","M","WHAT_Ql",13,84.16,13,1,199,"E","WHAT_Ql_E_H","E_H","5","78.829","18",-5,"83",1.1599999999999966,"18",-5,"Disagree",0,"4","5","5",212
"20/09/2021 10:50","20/09/2021 11:34","IP Address","189.174.59.154","100","2627","True","20/09/2021 11:34","R_12f3Ly81PhEA0K2","20.97160339","-89.64129639","anonymous","EN",59,"electricity consumption","radio on","engine temperature gte 18.23","h1v1",4,"easy","M","M","M","WHERE",24.2,36.12,33.23,1,68,"M","WHERE_M_E","M_E","1","207.287","33",-8.8,"70",-33.88,"24",9.229999999999997,"Neither agree nor disagree",0,"2","1","4",213
"20/09/2021 10:50","20/09/2021 11:34","IP Address","189.174.59.154","100","2627","True","20/09/2021 11:34","R_12f3Ly81PhEA0K2","20.97160339","-89.64129639","anonymous","EN",22,"electricity consumption","radio on","heating on gte 1","h1v1",9,"medium","M","H","M","WHERE",52.25,51.55,30.84,1,150,"M","WHERE_M_M","M_M","1","576.428","74",-21.75,"10",41.55,"23",7.84,"Neither agree nor disagree",0,"1","2","4",214
"20/09/2021 10:50","20/09/2021 11:34","IP Address","189.174.59.154","100","2627","True","20/09/2021 11:34","R_12f3Ly81PhEA0K2","20.97160339","-89.64129639","anonymous","EN",14,"engine temperature","gps on","wiper on gte 1","h1v1",10,"hard","M","M","E","WHERE",39.32,28.68,35.56,1,221,"E","WHERE_E_H","E_H","3","173.529","30",9.32,"60",-31.32,"55",-19.439999999999998,"Disagree",0,"4","1","5",215
"20/09/2021 10:58","20/09/2021 11:52","IP Address","187.244.111.64","100","3245","True","20/09/2021 11:52","R_3PFbrsst8K2lMCU","19.96929932","-102.2909012","anonymous","EN",64,"engine temperature","gps on","radio on gte 1","h1v1",4,"easy","E","E","H","WHAT_Qn",33.69,24.93,13.11,1,19,"E","WHAT_Qn_E_E","E_E","4","171.913","33",0.6899999999999977,"27",-2.0700000000000003,"13",0.10999999999999943,"Agree",1,"4","4","5",216
"20/09/2021 10:58","20/09/2021 11:52","IP Address","187.244.111.64","100","3245","True","20/09/2021 11:52","R_3PFbrsst8K2lMCU","19.96929932","-102.2909012","anonymous","EN",59,"electricity consumption","radio on","wiper on gte 1","h1v1",8,"medium","M","M","M","WHAT_Qn",66.39,64.01,61.04,1,95,"M","WHAT_Qn_M_M","M_M","5","184.493","70",-3.6099999999999994,"62",2.010000000000005,"61",0.03999999999999915,"Disagree",0,"3","3","4",217
"20/09/2021 10:58","20/09/2021 11:52","IP Address","187.244.111.64","100","3245","True","20/09/2021 11:52","R_3PFbrsst8K2lMCU","19.96929932","-102.2909012","anonymous","EN",38,"electricity consumption","wiper on","heating on gte 1","h1v1",9,"hard","M","E","H","WHAT_Qn",38.32,37.06,57.26,1,184,"M","WHAT_Qn_M_H","M_H","5","153.166","40",-1.6799999999999997,"36",1.0600000000000023,"58",-0.740000000000002,"Disagree",0,"4","4","4",218
"20/09/2021 10:58","20/09/2021 11:52","IP Address","187.244.111.64","100","3245","True","20/09/2021 11:52","R_3PFbrsst8K2lMCU","19.96929932","-102.2909012","anonymous","EN",20,"electricity consumption","radio on","engine temperature gte 72.34","h1v1",4,"easy","M","H","H","WHAT_Ql",27.75,65.7,41.62,1,51,"H","WHAT_Ql_H_E","H_E","4","335.976","26",1.75,"68",-2.299999999999997,"39",2.6199999999999974,"Neither agree nor disagree",0,"4","4","3",219
"20/09/2021 10:58","20/09/2021 11:52","IP Address","187.244.111.64","100","3245","True","20/09/2021 11:52","R_3PFbrsst8K2lMCU","19.96929932","-102.2909012","anonymous","EN",61,"electricity consumption","gps on","wiper on gte 1","h1v1",7,"medium","M","E","M","WHAT_Ql",21.41,54.18,34.45,1,121,"E","WHAT_Ql_E_M","E_M","3","151.974","25",-3.59,"55",-0.8200000000000003,"39",-4.549999999999997,"Agree",1,"5","5","4",220
"20/09/2021 10:58","20/09/2021 11:52","IP Address","187.244.111.64","100","3245","True","20/09/2021 11:52","R_3PFbrsst8K2lMCU","19.96929932","-102.2909012","anonymous","EN",59,"electricity consumption","radio on","wiper on gte 1","h1v1",7,"hard","M","M","M","WHAT_Ql",2.76,15.58,27.21,1,203,"M","WHAT_Ql_M_H","M_H","2","306.116","6",-3.24,"16",-0.41999999999999993,"31",-3.789999999999999,"Neither agree nor disagree",0,"5","5","4",221
"20/09/2021 10:58","20/09/2021 11:52","IP Address","187.244.111.64","100","3245","True","20/09/2021 11:52","R_3PFbrsst8K2lMCU","19.96929932","-102.2909012","anonymous","EN",6,"suspension force","gps on","radio on gte 1","h1v1",5,"easy","H","E","H","WHERE",41.91,41.88,69.42,1,79,"H","WHERE_H_E","H_E","4","198.594","57",-15.090000000000003,"71",-29.119999999999997,"68",1.4200000000000017,"Agree",1,"1","2","4",222
"20/09/2021 10:58","20/09/2021 11:52","IP Address","187.244.111.64","100","3245","True","20/09/2021 11:52","R_3PFbrsst8K2lMCU","19.96929932","-102.2909012","anonymous","EN",20,"electricity consumption","radio on","wiper on gte 1","h1v1",6,"medium","M","H","H","WHERE",34.35,50.09,34.68,1,159,"H","WHERE_H_M","H_M","2","224.926","26",8.350000000000001,"25",25.090000000000003,"37",-2.3200000000000003,"Disagree",0,"2","2","4",223
"20/09/2021 10:58","20/09/2021 11:52","IP Address","187.244.111.64","100","3245","True","20/09/2021 11:52","R_3PFbrsst8K2lMCU","19.96929932","-102.2909012","anonymous","EN",34,"suspension force","gps on","wiper on gte 1","h1v1",16,"hard","E","H","H","WHERE",40.5,34.14,55.59,-1,237,"H","WHERE_H_H","H_H","2","552.181","36",4.5,"68",-33.86,"51",4.590000000000003,"Neither agree nor disagree",0,"2","2","3",224
"20/09/2021 14:12","20/09/2021 14:26","IP Address","187.188.64.138","100","858","True","20/09/2021 14:26","R_6Mtjm81YNOeERwZ","20.58979797","-103.3218994","anonymous","EN",1,"electricity consumption","gps on","radio on gte 1","h1v1",4,"easy","E","E","E","WHAT_Qn",47.05,42.6,14.24,1,1,"E","WHAT_Qn_E_E","E_E","5","46.675","50",-2.950000000000003,"45",-2.3999999999999986,"10",4.24,"Disagree",0,"3","4","4",225
"20/09/2021 14:12","20/09/2021 14:26","IP Address","187.188.64.138","100","858","True","20/09/2021 14:26","R_6Mtjm81YNOeERwZ","20.58979797","-103.3218994","anonymous","EN",32,"suspension force","radio on","gps on gte 1","h1v1",6,"medium","E","M","M","WHAT_Qn",34.84,34.69,18.99,1,92,"E","WHAT_Qn_E_M","E_M","4","93.276","30",4.840000000000003,"40",-5.310000000000002,"30",-11.010000000000002,"Neither agree nor disagree",0,"3","4","3",226
"20/09/2021 14:12","20/09/2021 14:26","IP Address","187.188.64.138","100","858","True","20/09/2021 14:26","R_6Mtjm81YNOeERwZ","20.58979797","-103.3218994","anonymous","EN",72,"fuel consumption","gps on","wiper on gte 1","h1v1",8,"hard","E","M","H","WHAT_Qn",83.41,77.48,10.52,1,182,"E","WHAT_Qn_E_H","E_H","4","42.308","95",-11.590000000000003,"80",-2.519999999999996,"6",4.52,"Agree",1,"4","3","4",227
"20/09/2021 14:12","20/09/2021 14:26","IP Address","187.188.64.138","100","858","True","20/09/2021 14:26","R_6Mtjm81YNOeERwZ","20.58979797","-103.3218994","anonymous","EN",47,"suspension force","wiper on","radio on gte 1","h1v1",2,"easy","M","M","H","WHAT_Ql",20.16,78.8,30.45,-1,50,"M","WHAT_Ql_M_E","M_E","3","90.87","85",-64.84,"85",-6.200000000000003,"30",0.4499999999999993,"Neither agree nor disagree",0,"4","5","4",228
"20/09/2021 14:12","20/09/2021 14:26","IP Address","187.188.64.138","100","858","True","20/09/2021 14:26","R_6Mtjm81YNOeERwZ","20.58979797","-103.3218994","anonymous","EN",32,"suspension force","radio on","wiper on gte 1","h1v1",4,"medium","E","M","M","WHAT_Ql",0.7,56.7,4.94,-1,119,"M","WHAT_Ql_M_M","M_M","4","55.674","60",-59.3,"60",-3.299999999999997,"10",-5.06,"Disagree",1,"4","4","3",229
"20/09/2021 14:12","20/09/2021 14:26","IP Address","187.188.64.138","100","858","True","20/09/2021 14:26","R_6Mtjm81YNOeERwZ","20.58979797","-103.3218994","anonymous","EN",47,"suspension force","wiper on","heating on gte 1","h1v1",7,"hard","M","M","H","WHAT_Ql",11.93,78.8,29.42,1,212,"M","WHAT_Ql_M_H","M_H","4","50.755","80",-68.07,"80",-1.2000000000000028,"40",-10.579999999999998,"Disagree",0,"4","4","4",230
"20/09/2021 14:12","20/09/2021 14:26","IP Address","187.188.64.138","100","858","True","20/09/2021 14:26","R_6Mtjm81YNOeERwZ","20.58979797","-103.3218994","anonymous","EN",20,"electricity consumption","radio on","engine temperature gte 72.34","h1v1",4,"easy","M","H","H","WHERE",44.07,50.09,39.35,-1,78,"H","WHERE_H_E","H_E","4","52.875","60",-15.93,"75",-24.909999999999997,"30",9.350000000000001,"Agree",0,"4","3","4",231
"20/09/2021 14:12","20/09/2021 14:26","IP Address","187.188.64.138","100","858","True","20/09/2021 14:26","R_6Mtjm81YNOeERwZ","20.58979797","-103.3218994","anonymous","EN",67,"electricity consumption","wiper on","heating on gte 1","h1v1",7,"medium","H","H","H","WHERE",30.4,32.47,14.43,-1,162,"H","WHERE_H_M","H_M","4","58.221","60",-29.6,"50",-17.53,"30",-15.57,"Disagree",1,"3","4","5",232
"20/09/2021 14:12","20/09/2021 14:26","IP Address","187.188.64.138","100","858","True","20/09/2021 14:26","R_6Mtjm81YNOeERwZ","20.58979797","-103.3218994","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h1v1",13,"hard","E","E","E","WHERE",25.9,22.56,48.93,1,217,"E","WHERE_E_H","E_H","4","75.161","25",0.8999999999999986,"30",-7.440000000000001,"50",-1.0700000000000003,"Disagree",0,"2","3","4",233
"20/09/2021 14:12","20/09/2021 14:27","IP Address","201.174.3.114","100","900","True","20/09/2021 14:27","R_3fdTnG2gr87kAEN","25.25889587","-100.9845963","anonymous","EN",39,"engine temperature","wiper on","heating on gte 1","h1v1",3,"easy","H","M","E","WHAT_Qn",68.05,64.93,14.66,1,8,"H","WHAT_Qn_H_E","H_E","5","54.39","65",3.049999999999997,"60",4.930000000000007,"12",2.66,"Disagree",0,"3","3","3",234
"20/09/2021 14:12","20/09/2021 14:27","IP Address","201.174.3.114","100","900","True","20/09/2021 14:27","R_3fdTnG2gr87kAEN","25.25889587","-100.9845963","anonymous","EN",31,"electricity consumption","gps on","radio on gte 1","h1v1",5,"medium","M","H","E","WHAT_Qn",36.09,44.19,9.19,1,87,"M","WHAT_Qn_M_M","M_M","4","87.988","35",1.0900000000000034,"40",4.189999999999998,"10",-0.8100000000000005,"Disagree",0,"4","3","4",235
"20/09/2021 14:12","20/09/2021 14:27","IP Address","201.174.3.114","100","900","True","20/09/2021 14:27","R_3fdTnG2gr87kAEN","25.25889587","-100.9845963","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h1v1",14,"hard","E","E","E","WHAT_Qn",38.44,42.6,57.87,1,163,"E","WHAT_Qn_E_H","E_H","5","72.906","40",-1.5600000000000023,"40",2.6000000000000014,"50",7.869999999999997,"Disagree",0,"3","3","4",236
"20/09/2021 14:12","20/09/2021 14:27","IP Address","201.174.3.114","100","900","True","20/09/2021 14:27","R_3fdTnG2gr87kAEN","25.25889587","-100.9845963","anonymous","EN",38,"electricity consumption","wiper on","radio on gte 1","h1v1",5,"easy","M","E","H","WHAT_Ql",15.47,15.47,68.41,-1,49,"E","WHAT_Ql_E_E","E_E","5","150.385","15",0.47000000000000064,"15",0.47000000000000064,"60",8.409999999999997,"Disagree",1,"4","4","4",237
"20/09/2021 14:12","20/09/2021 14:27","IP Address","201.174.3.114","100","900","True","20/09/2021 14:27","R_3fdTnG2gr87kAEN","25.25889587","-100.9845963","anonymous","EN",14,"engine temperature","gps on","wiper on gte 1","h1v1",8,"medium","M","M","E","WHAT_Ql",22.19,78.21,33.6,1,113,"M","WHAT_Ql_M_M","M_M","5","53.669","35",-12.809999999999999,"70",8.209999999999994,"30",3.6000000000000014,"Disagree",0,"4","4","4",238
"20/09/2021 14:12","20/09/2021 14:27","IP Address","201.174.3.114","100","900","True","20/09/2021 14:27","R_3fdTnG2gr87kAEN","25.25889587","-100.9845963","anonymous","EN",14,"engine temperature","gps on","wiper on gte 1","h1v1",9,"hard","M","M","E","WHAT_Ql",25.93,78.21,36.92,-1,194,"M","WHAT_Ql_M_H","M_H","3","73.386","20",5.93,"70",8.209999999999994,"30",6.920000000000002,"Disagree",1,"4","4","4",239
"20/09/2021 14:12","20/09/2021 14:27","IP Address","201.174.3.114","100","900","True","20/09/2021 14:27","R_3fdTnG2gr87kAEN","25.25889587","-100.9845963","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h1v1",4,"easy","E","H","E","WHAT_Ql",49.99,71.6,65.02,1,57,"H","WHAT_Ql_H_E","H_E","4","108.446","55",-5.009999999999998,"70",1.5999999999999943,"65",0.01999999999999602,"Disagree",0,"2","2","3",240
"20/09/2021 14:12","20/09/2021 14:27","IP Address","201.174.3.114","100","900","True","20/09/2021 14:27","R_3fdTnG2gr87kAEN","25.25889587","-100.9845963","anonymous","EN",29,"engine temperature","radio on","heating on gte 1","h1v1",5,"medium","E","H","E","WHERE",12.97,14.99,36.46,1,138,"E","WHERE_E_M","E_M","4","84.613","20",-7.029999999999999,"30",-15.01,"30",6.460000000000001,"Neither agree nor disagree",0,"2","1","3",241
"20/09/2021 14:12","20/09/2021 14:27","IP Address","201.174.3.114","100","900","True","20/09/2021 14:27","R_3fdTnG2gr87kAEN","25.25889587","-100.9845963","anonymous","EN",6,"suspension force","gps on","wiper on gte 1","h1v1",16,"hard","H","E","H","WHERE",42.19,36.55,55.71,1,241,"H","WHERE_H_H","H_H","3","62.699","50",-7.810000000000002,"50",-13.450000000000003,"50",5.710000000000001,"Agree",1,"1","1","1",242
"20/09/2021 14:12","20/09/2021 14:27","IP Address","194.210.87.245","100","936","True","20/09/2021 14:28","R_265CoZdTt8kunvb","41.1690979","-8.67930603","anonymous","EN",41,"engine temperature","radio on","heating on gte 1","h1v1",3,"easy","H","E","M","WHAT_Qn",48.74,43.3,5.63,-1,16,"H","WHAT_Qn_H_E","H_E","3","109.577","35",13.740000000000002,"43",0.29999999999999716,"55",-49.37,"Neither agree nor disagree",0,"2","3","3",243
"20/09/2021 14:12","20/09/2021 14:27","IP Address","194.210.87.245","100","936","True","20/09/2021 14:28","R_265CoZdTt8kunvb","41.1690979","-8.67930603","anonymous","EN",2,"suspension force","wiper on","heating on gte 1","h1v1",4,"medium","H","H","M","WHAT_Qn",15.12,27.05,23.84,1,99,"H","WHAT_Qn_H_M","H_M","4","35.025","43",-27.880000000000003,"35",-7.949999999999999,"24",-0.16000000000000014,"Neither agree nor disagree",0,"3","4","4",244
"20/09/2021 14:12","20/09/2021 14:27","IP Address","194.210.87.245","100","936","True","20/09/2021 14:28","R_265CoZdTt8kunvb","41.1690979","-8.67930603","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h1v1",14,"hard","E","E","E","WHAT_Qn",38.44,42.6,57.87,1,163,"E","WHAT_Qn_E_H","E_H","3","52.515","50",-11.560000000000002,"46",-3.3999999999999986,"78",-20.130000000000003,"Disagree",0,"3","5","3",245
"20/09/2021 14:12","20/09/2021 14:27","IP Address","194.210.87.245","100","936","True","20/09/2021 14:28","R_265CoZdTt8kunvb","41.1690979","-8.67930603","anonymous","EN",41,"engine temperature","radio on","heating on gte 1","h1v1",3,"easy","H","E","M","WHAT_Ql",3.7,3.7,82.4,-1,43,"E","WHAT_Ql_E_E","E_E","2","50.032","4",-0.2999999999999998,"4",-0.2999999999999998,"19",63.400000000000006,"Disagree",1,"4","4","3",246
"20/09/2021 14:12","20/09/2021 14:27","IP Address","194.210.87.245","100","936","True","20/09/2021 14:28","R_265CoZdTt8kunvb","41.1690979","-8.67930603","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h1v1",1,"medium","E","E","E","WHAT_Ql",30.14,78.73,30.14,1,109,"E","WHAT_Ql_E_M","E_M","3","99.707","23",7.140000000000001,"79",-0.269999999999996,"91",-60.86,"Neither agree nor disagree",0,"3","5","4",247
"20/09/2021 14:12","20/09/2021 14:27","IP Address","194.210.87.245","100","936","True","20/09/2021 14:28","R_265CoZdTt8kunvb","41.1690979","-8.67930603","anonymous","EN",6,"suspension force","gps on","wiper on gte 1","h1v1",14,"hard","H","E","H","WHAT_Ql",32.76,51.6,57.38,1,214,"E","WHAT_Ql_E_H","E_H","3","48.301","34",-1.240000000000002,"52",-0.3999999999999986,"18",39.38,"Neither agree nor disagree",0,"2","4","4",248
"20/09/2021 14:12","20/09/2021 14:27","IP Address","194.210.87.245","100","936","True","20/09/2021 14:28","R_265CoZdTt8kunvb","41.1690979","-8.67930603","anonymous","EN",69,"engine temperature","radio on","gps on gte 1","h1v1",4,"easy","M","E","E","WHERE",17.44,18.04,55.23,-1,58,"E","WHERE_E_E","E_E","4","47.213","21",-3.5599999999999987,"36",-17.96,"50",5.229999999999997,"Agree",0,"4","3","2",249
"20/09/2021 14:12","20/09/2021 14:27","IP Address","194.210.87.245","100","936","True","20/09/2021 14:28","R_265CoZdTt8kunvb","41.1690979","-8.67930603","anonymous","EN",64,"engine temperature","gps on","wiper on gte 1","h1v1",7,"medium","E","E","H","WHERE",27.83,30.51,39.76,1,154,"H","WHERE_H_M","H_M","3","26.069","8",19.83,"17",13.510000000000002,"40",-0.240000000000002,"Neither agree nor disagree",0,"4","3","4",250
