ResponseId,Progress,RecordedDate,StartDate,EndDate,Finished,Duration_in_seconds,filename,idc,drawnQn,drawnQl,queryString,flips,nMasks,dMask,dComplex_Qn,dComplex_Ql,dComplex_Where,focus,bslnA,bslnB,cntrQ,FirstClick,LastClick,PageSubmit,QuestionA,correctA,TrustA,QuestionB,TrustB,correctB
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc22-eC-rO-qry_gO_gte_1-flips_h0v0-nMasks_5-dMask_medium-dCmplx_EMH-fcs_WHAT_Ql-bsln_t_t-cntrQ_366",22,"electricity consumption","radio on","gps on gte 1","h0v0",5,"medium","E","M","H","WHAT_Ql",1,1,366,18.369569717684637,21.100201611922586,25.521840870579936,1,1,2,-1,3,0
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc41-eG-rO-qry_wO_gte_1-flips_h0v0-nMasks_7-dMask_medium-dCmplx_EHE-fcs_WHAT_Ql-bsln_t_t-cntrQ_367",41,"engine temperature","radio on","wiper on gte 1","h0v0",7,"medium","E","H","E","WHAT_Ql",1,1,367,16.381808232053654,19.411961764042193,30.198168738860918,0,0,1,1,3,1
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc3-sF-rO-qry_fC_gte_101.31-flips_h0v0-nMasks_6-dMask_medium-dCmplx_EEE-fcs_WHAT_Ql-bsln_t_t-cntrQ_368",3,"suspension force","radio on","fuel consumption gte 101.31","h0v0",6,"medium","E","E","E","WHAT_Ql",1,1,368,2.953584671865954,9.000843320684602,11.38818742967402,-1,0,2,-1,2,0
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc2-sF-wO-qry_fC_gte_102.75-flips_h0v0-nMasks_5-dMask_medium-dCmplx_EEE-fcs_WHAT_Ql-bsln_t_t-cntrQ_369",2,"suspension force","wiper on","fuel consumption gte 102.75","h0v0",5,"medium","E","E","E","WHAT_Ql",1,1,369,13.45952187293921,17.99910661730201,30.125055442365614,0,0,3,1,5,1
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc64-eG-gO-qry_rO_gte_1-flips_h0v0-nMasks_6-dMask_medium-dCmplx_MHM-fcs_WHAT_Ql-bsln_t_t-cntrQ_370",64,"engine temperature","gps on","radio on gte 1","h0v0",6,"medium","M","H","M","WHAT_Ql",1,1,370,"10.746","10.746","42.084",-1,0,"5",0,"3",0
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc72-fC-gO-qry_rO_gte_1-flips_h0v0-nMasks_7-dMask_medium-dCmplx_HMM-fcs_WHAT_Ql-bsln_t_t-cntrQ_371",72,"fuel consumption","gps on","radio on gte 1","h0v0",7,"medium","H","M","M","WHAT_Ql",1,1,371,3.0638458707247462,9.92134756867344,18.950010142266102,-1,0,2,1,4,1
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc34-sF-gO-qry_rO_gte_1-flips_h0v0-nMasks_6-dMask_medium-dCmplx_MMM-fcs_WHAT_Ql-bsln_t_t-cntrQ_372",34,"suspension force","gps on","radio on gte 1","h0v0",6,"medium","M","M","M","WHAT_Ql",1,1,372,12.20328107419341,14.687772029500183,22.698550757797232,0,0,2,1,5,1
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc38-eC-wO-qry_eT_gte_93.45-flips_h0v0-nMasks_4-dMask_medium-dCmplx_MMH-fcs_WHAT_Ql-bsln_t_t-cntrQ_373",38,"electricity consumption","wiper on","engine temperature gte 93.45","h0v0",4,"medium","M","M","H","WHAT_Ql",1,1,373,0.266818470624437,5.6204926757765605,20.15332955430686,1,1,2,1,3,1
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc47-sF-wO-qry_eT_gte_88.33-flips_h0v0-nMasks_4-dMask_medium-dCmplx_EHM-fcs_WHAT_Ql-bsln_t_t-cntrQ_374",47,"suspension force","wiper on","engine temperature gte 88.33","h0v0",4,"medium","E","H","M","WHAT_Ql",1,1,374,0.8737001579124604,1.8461529296166135,8.131662046717551,1,1,3,1,5,1
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc20-eC-rO-qry_eT_gte_79.92-flips_h0v0-nMasks_5-dMask_medium-dCmplx_HHE-fcs_WHAT_Ql-bsln_t_t-cntrQ_375",20,"electricity consumption","radio on","engine temperature gte 79.92","h0v0",5,"medium","H","H","E","WHAT_Ql",1,1,375,10.851655618139917,17.01055930804408,26.40228684184695,1,1,1,0,5,0
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc6-sF-gO-qry_eT_gte_79.40-flips_h0v0-nMasks_6-dMask_medium-dCmplx_EEM-fcs_WHAT_Ql-bsln_t_t-cntrQ_376",6,"suspension force","gps on","engine temperature gte 79.40","h0v0",6,"medium","E","E","M","WHAT_Ql",1,1,376,2.091945154141146,2.983812822151495,15.812267506272704,1,1,1,1,5,1
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc12-sF-gO-qry_wO_gte_1-flips_h0v0-nMasks_5-dMask_medium-dCmplx_EME-fcs_WHAT_Ql-bsln_t_t-cntrQ_377",12,"suspension force","gps on","wiper on gte 1","h0v0",5,"medium","E","M","E","WHAT_Ql",1,1,377,9.019679529287776,17.77998791591289,23.190289261757833,0,0,3,-1,4,0
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc67-eC-wO-qry_rO_gte_1-flips_h0v0-nMasks_7-dMask_medium-dCmplx_HME-fcs_WHAT_Ql-bsln_t_t-cntrQ_378",67,"electricity consumption","wiper on","radio on gte 1","h0v0",7,"medium","H","M","E","WHAT_Ql",1,1,378,11.196902403331004,15.653519453094162,30.58633014256208,-1,0,3,1,0,1
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc1-eC-gO-qry_fC_gte_92.68-flips_h0v0-nMasks_10-dMask_hard-dCmplx_EEE-fcs_WHAT_Ql-bsln_t_t-cntrQ_433",1,"electricity consumption","gps on","fuel consumption gte 92.68","h0v0",10,"hard","E","E","E","WHAT_Ql",1,1,433,5.280234602947695,9.604519690741586,15.119321044183556,1,1,3,0,1,0
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc68-fC-gO-qry_eT_gte_89.05-flips_h0v0-nMasks_7-dMask_hard-dCmplx_HMH-fcs_WHAT_Ql-bsln_t_t-cntrQ_434",68,"fuel consumption","gps on","engine temperature gte 89.05","h0v0",7,"hard","H","M","H","WHAT_Ql",1,1,434,13.104519809557104,17.567666702896588,30.916776373367934,1,1,3,1,1,1
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc29-eG-rO-qry_fC_gte_101.12-flips_h0v0-nMasks_14-dMask_hard-dCmplx_MEH-fcs_WHAT_Ql-bsln_t_t-cntrQ_435",29,"engine temperature","radio on","fuel consumption gte 101.12","h0v0",14,"hard","M","E","H","WHAT_Ql",1,1,435,13.985938565077225,16.106714434182805,18.118029039856943,1,1,4,-1,2,0
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc69-eG-rO-qry_sF_gte_100.21-flips_h0v0-nMasks_10-dMask_hard-dCmplx_HMH-fcs_WHAT_Ql-bsln_t_t-cntrQ_436",69,"engine temperature","radio on","suspension force gte 100.21","h0v0",10,"hard","H","M","H","WHAT_Ql",1,1,436,0.5927088280518378,1.3960429288352683,15.01290102133021,1,1,4,-1,1,0
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc14-eG-gO-qry_hO_gte_1-flips_h0v0-nMasks_8-dMask_hard-dCmplx_EME-fcs_WHAT_Ql-bsln_t_t-cntrQ_437",14,"engine temperature","gps on","heating on gte 1","h0v0",8,"hard","E","M","E","WHAT_Ql",1,1,437,4.8368134918844685,7.830416601316386,15.14263881876003,1,1,3,0,5,0
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc31-eC-gO-qry_eT_gte_85.62-flips_h0v0-nMasks_10-dMask_hard-dCmplx_MME-fcs_WHAT_Ql-bsln_t_t-cntrQ_438",31,"electricity consumption","gps on","engine temperature gte 85.62","h0v0",10,"hard","M","M","E","WHAT_Ql",1,1,438,14.60961960527074,23.929552903379804,35.5136462888161,1,1,3,-1,0,0
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc4-sF-gO-qry_fC_gte_101.74-flips_h0v0-nMasks_12-dMask_hard-dCmplx_EEE-fcs_WHAT_Ql-bsln_t_t-cntrQ_439",4,"suspension force","gps on","fuel consumption gte 101.74","h0v0",12,"hard","E","E","E","WHAT_Ql",1,1,439,13.729191021885828,17.929288093210776,23.51659520127676,0,0,4,-1,4,0
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc39-eG-wO-qry_gO_gte_1-flips_h0v0-nMasks_9-dMask_hard-dCmplx_EHE-fcs_WHAT_Ql-bsln_t_t-cntrQ_440",39,"engine temperature","wiper on","gps on gte 1","h0v0",9,"hard","E","H","E","WHAT_Ql",1,1,440,17.64372933026769,21.102382413673773,23.69111570013142,-1,0,0,-1,2,0
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc33-eG-gO-qry_fC_gte_98.14-flips_h0v0-nMasks_8-dMask_hard-dCmplx_MME-fcs_WHAT_Ql-bsln_t_t-cntrQ_441",33,"engine temperature","gps on","fuel consumption gte 98.14","h0v0",8,"hard","M","M","E","WHAT_Ql",1,1,441,2.4260449327330713,8.6901710314247,23.047639440546,-1,0,3,1,0,1
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc63-eG-gO-qry_rO_gte_1-flips_h0v0-nMasks_11-dMask_hard-dCmplx_MHM-fcs_WHAT_Ql-bsln_t_t-cntrQ_442",63,"engine temperature","gps on","radio on gte 1","h0v0",11,"hard","M","H","M","WHAT_Ql",1,1,442,9.402696970826309,17.908186225346817,22.739137829302365,1,1,4,0,4,0
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc32-sF-rO-qry_eT_gte_85.70-flips_h0v0-nMasks_11-dMask_hard-dCmplx_MME-fcs_WHAT_Ql-bsln_t_t-cntrQ_443",32,"suspension force","radio on","engine temperature gte 85.70","h0v0",11,"hard","M","M","E","WHAT_Ql",1,1,443,10.521347979752896,16.300925209343294,30.20594729840044,-1,0,3,-1,5,0
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc54-sF-rO-qry_eT_gte_83.63-flips_h0v0-nMasks_8-dMask_hard-dCmplx_HEM-fcs_WHAT_Ql-bsln_t_t-cntrQ_444",54,"suspension force","radio on","engine temperature gte 83.63","h0v0",8,"hard","H","E","M","WHAT_Ql",1,1,444,4.598527602811888,12.840424308898434,22.578531581769887,1,1,0,0,1,0
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc61-eC-gO-qry_rO_gte_1-flips_h0v0-nMasks_9-dMask_hard-dCmplx_MHE-fcs_WHAT_Ql-bsln_t_t-cntrQ_445",61,"electricity consumption","gps on","radio on gte 1","h0v0",9,"hard","M","H","E","WHAT_Ql",1,1,445,19.47232298408659,25.21398853529469,34.872919687523776,-1,0,4,-1,0,0
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc59-eC-rO-qry_gO_gte_1-flips_h0v0-nMasks_8-dMask_hard-dCmplx_MHM-fcs_WHAT_Ql-bsln_t_t-cntrQ_446",59,"electricity consumption","radio on","gps on gte 1","h0v0",8,"hard","M","H","M","WHAT_Ql",1,1,446,10.70406809665184,15.088676308841048,27.61108081383847,1,1,4,1,1,1
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc22-eC-rO-qry_fC_gte_99.00-flips_h0v0-nMasks_13-dMask_hard-dCmplx_EMH-fcs_WHAT_Ql-bsln_t_t-cntrQ_447",22,"electricity consumption","radio on","fuel consumption gte 99.00","h0v0",13,"hard","E","M","H","WHAT_Ql",1,1,447,13.504861476638087,17.36583524105391,18.663267743206543,-1,0,3,-1,1,0
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc41-eG-rO-qry_gO_gte_1-flips_h0v0-nMasks_13-dMask_hard-dCmplx_EHE-fcs_WHAT_Ql-bsln_t_t-cntrQ_448",41,"engine temperature","radio on","gps on gte 1","h0v0",13,"hard","E","H","E","WHAT_Ql",1,1,448,6.746020886642228,9.73229963735383,11.537394152060221,-1,0,1,1,3,1
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc3-sF-rO-qry_fC_gte_98.44-flips_h0v0-nMasks_9-dMask_hard-dCmplx_EEE-fcs_WHAT_Ql-bsln_t_t-cntrQ_449",3,"suspension force","radio on","fuel consumption gte 98.44","h0v0",9,"hard","E","E","E","WHAT_Ql",1,1,449,4.683115187200619,9.810504796272706,13.181919049037159,-1,0,4,-1,4,0
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc2-sF-wO-qry_fC_gte_98.61-flips_h0v0-nMasks_9-dMask_hard-dCmplx_EEE-fcs_WHAT_Ql-bsln_t_t-cntrQ_450",2,"suspension force","wiper on","fuel consumption gte 98.61","h0v0",9,"hard","E","E","E","WHAT_Ql",1,1,450,14.055691396765795,20.99861298872586,26.80318398539005,1,1,0,1,5,1
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc64-eG-gO-qry_wO_gte_1-flips_h0v0-nMasks_10-dMask_hard-dCmplx_MHM-fcs_WHAT_Ql-bsln_t_t-cntrQ_451",64,"engine temperature","gps on","wiper on gte 1","h0v0",10,"hard","M","H","M","WHAT_Ql",1,1,451,5.80179706228916,7.411740858428145,21.661739005163316,-1,0,3,1,1,1
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc72-fC-gO-qry_eT_gte_84.90-flips_h0v0-nMasks_10-dMask_hard-dCmplx_HMM-fcs_WHAT_Ql-bsln_t_t-cntrQ_452",72,"fuel consumption","gps on","engine temperature gte 84.90","h0v0",10,"hard","H","M","M","WHAT_Ql",1,1,452,"0","0","39.94",-1,0,"5",-1,"4",0
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc34-sF-gO-qry_eT_gte_86.22-flips_h0v0-nMasks_9-dMask_hard-dCmplx_MMM-fcs_WHAT_Ql-bsln_t_t-cntrQ_453",34,"suspension force","gps on","engine temperature gte 86.22","h0v0",9,"hard","M","M","M","WHAT_Ql",1,1,453,5.185931606274994,14.12991328754789,25.171829488155282,1,1,0,0,3,0
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc38-eC-wO-qry_gO_gte_1-flips_h0v0-nMasks_13-dMask_hard-dCmplx_MMH-fcs_WHAT_Ql-bsln_t_t-cntrQ_454",38,"electricity consumption","wiper on","gps on gte 1","h0v0",13,"hard","M","M","H","WHAT_Ql",1,1,454,17.787406096728123,18.82986087759674,23.757804243459727,1,1,5,-1,5,0
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc47-sF-wO-qry_gO_gte_1-flips_h0v0-nMasks_10-dMask_hard-dCmplx_EHM-fcs_WHAT_Ql-bsln_t_t-cntrQ_455",47,"suspension force","wiper on","gps on gte 1","h0v0",10,"hard","E","H","M","WHAT_Ql",1,1,455,12.679062330558244,17.57749390294184,25.917311995999704,0,0,0,1,1,1
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc20-eC-rO-qry_fC_gte_101.16-flips_h0v0-nMasks_13-dMask_hard-dCmplx_HHE-fcs_WHAT_Ql-bsln_t_t-cntrQ_456",20,"electricity consumption","radio on","fuel consumption gte 101.16","h0v0",13,"hard","H","H","E","WHAT_Ql",1,1,456,7.526341500925762,15.71207090693598,29.4331960791541,-1,0,0,-1,2,0
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc6-sF-gO-qry_fC_gte_102.31-flips_h0v0-nMasks_10-dMask_hard-dCmplx_EEM-fcs_WHAT_Ql-bsln_t_t-cntrQ_457",6,"suspension force","gps on","fuel consumption gte 102.31","h0v0",10,"hard","E","E","M","WHAT_Ql",1,1,457,4.408807613420347,10.11466821221524,17.416107567949197,0,0,5,-1,5,0
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc12-sF-gO-qry_eC_gte_74.68-flips_h0v0-nMasks_8-dMask_hard-dCmplx_EME-fcs_WHAT_Ql-bsln_t_t-cntrQ_458",12,"suspension force","gps on","electricity consumption gte 74.68","h0v0",8,"hard","E","M","E","WHAT_Ql",1,1,458,12.030191726062306,12.594011698527977,24.893115331477524,1,1,3,1,5,1
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc67-eC-wO-qry_gO_gte_1-flips_h0v0-nMasks_9-dMask_hard-dCmplx_HME-fcs_WHAT_Ql-bsln_t_t-cntrQ_459",67,"electricity consumption","wiper on","gps on gte 1","h0v0",9,"hard","H","M","E","WHAT_Ql",1,1,459,10.463940586812868,12.428591119360126,13.3295964865753,1,1,0,-1,0,0
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc1-eC-gO-qry_rO_gte_1-flips_h0v0-nMasks_2-dMask_easy-dCmplx_EEE-fcs_WHERE-bsln_f_t-cntrQ_298",1,"electricity consumption","gps on","radio on gte 1","h0v0",2,"easy","E","E","E","WHERE",-1,1,298,11.582469110038858,17.743851315369817,18.802288738555827,1,0,3,1,0,1
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc68-fC-gO-qry_rO_gte_1-flips_h0v0-nMasks_3-dMask_easy-dCmplx_HMH-fcs_WHERE-bsln_f_t-cntrQ_299",68,"fuel consumption","gps on","radio on gte 1","h0v0",3,"easy","H","M","H","WHERE",-1,1,299,7.048097208749162,13.67391998248285,27.630728637127227,-1,1,4,-1,2,0
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc29-eG-rO-qry_gO_gte_1-flips_h0v0-nMasks_2-dMask_easy-dCmplx_MEH-fcs_WHERE-bsln_t_t-cntrQ_300",29,"engine temperature","radio on","gps on gte 1","h0v0",2,"easy","M","E","H","WHERE",1,1,300,15.494469756314855,22.02290692147578,29.181168650195474,-1,0,2,0,1,0
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc69-eG-rO-qry_fC_gte_97.25-flips_h0v0-nMasks_3-dMask_easy-dCmplx_HMH-fcs_WHERE-bsln_t_t-cntrQ_301",69,"engine temperature","radio on","fuel consumption gte 97.25","h0v0",3,"easy","H","M","H","WHERE",1,1,301,4.934099211802674,6.449949434185807,15.662950302074044,1,1,2,0,0,0
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc14-eG-gO-qry_fC_gte_104.62-flips_h0v0-nMasks_3-dMask_easy-dCmplx_EME-fcs_WHERE-bsln_f_t-cntrQ_302",14,"engine temperature","gps on","fuel consumption gte 104.62","h0v0",3,"easy","E","M","E","WHERE",-1,1,302,10.915726767850128,20.846570319965593,28.822229673702097,0,0,1,-1,5,0
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc31-eC-gO-qry_rO_gte_1-flips_h0v0-nMasks_4-dMask_easy-dCmplx_MME-fcs_WHERE-bsln_f_f-cntrQ_303",31,"electricity consumption","gps on","radio on gte 1","h0v0",4,"easy","M","M","E","WHERE",-1,-1,303,15.534154624423246,23.128842416073567,28.324010123811664,0,0,2,0,5,0
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc4-sF-gO-qry_rO_gte_1-flips_h0v0-nMasks_3-dMask_easy-dCmplx_EEE-fcs_WHERE-bsln_f_f-cntrQ_304",4,"suspension force","gps on","radio on gte 1","h0v0",3,"easy","E","E","E","WHERE",-1,-1,304,5.576622508935691,13.58483601327346,18.848472412196525,1,0,4,-1,5,1
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc39-eG-wO-qry_fC_gte_98.05-flips_h0v0-nMasks_2-dMask_easy-dCmplx_EHE-fcs_WHERE-bsln_f_t-cntrQ_305",39,"engine temperature","wiper on","fuel consumption gte 98.05","h0v0",2,"easy","E","H","E","WHERE",-1,1,305,9.669394628833302,16.964494298910108,26.029451246764765,1,0,2,-1,1,0
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc33-eG-gO-qry_fC_gte_103.87-flips_h0v0-nMasks_3-dMask_easy-dCmplx_MME-fcs_WHERE-bsln_f_f-cntrQ_306",33,"engine temperature","gps on","fuel consumption gte 103.87","h0v0",3,"easy","M","M","E","WHERE",-1,-1,306,6.8847409348380895,12.02535976500117,13.976076701029978,-1,1,4,0,2,0
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc63-eG-gO-qry_fC_gte_100.13-flips_h0v0-nMasks_3-dMask_easy-dCmplx_MHM-fcs_WHERE-bsln_f_f-cntrQ_307",63,"engine temperature","gps on","fuel consumption gte 100.13","h0v0",3,"easy","M","H","M","WHERE",-1,-1,307,8.446591475696392,11.6698943247283,20.8748183812954,0,0,4,1,4,0
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc32-sF-rO-qry_eT_gte_93.90-flips_h0v0-nMasks_2-dMask_easy-dCmplx_MME-fcs_WHERE-bsln_f_t-cntrQ_308",32,"suspension force","radio on","engine temperature gte 93.90","h0v0",2,"easy","M","M","E","WHERE",-1,1,308,2.134385025026102,2.241006578645357,2.486099893831625,1,0,3,-1,2,0
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc54-sF-rO-qry_gO_gte_1-flips_h0v0-nMasks_4-dMask_easy-dCmplx_HEM-fcs_WHERE-bsln_f_f-cntrQ_309",54,"suspension force","radio on","gps on gte 1","h0v0",4,"easy","H","E","M","WHERE",-1,-1,309,1.9710711378819035,7.673281726599592,17.623462011291586,-1,1,3,-1,4,1
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc61-eC-gO-qry_eT_gte_85.52-flips_h0v0-nMasks_2-dMask_easy-dCmplx_MHE-fcs_WHERE-bsln_f_t-cntrQ_310",61,"electricity consumption","gps on","engine temperature gte 85.52","h0v0",2,"easy","M","H","E","WHERE",-1,1,310,5.718577381299079,5.866750367635913,20.04784821364159,1,0,1,-1,3,0
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc59-eC-rO-qry_eT_gte_78.30-flips_h0v0-nMasks_4-dMask_easy-dCmplx_MHM-fcs_WHERE-bsln_f_f-cntrQ_311",59,"electricity consumption","radio on","engine temperature gte 78.30","h0v0",4,"easy","M","H","M","WHERE",-1,-1,311,16.694687861777794,19.850242451167098,21.140816959181,1,0,4,1,5,0
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc22-eC-rO-qry_wO_gte_1-flips_h0v0-nMasks_3-dMask_easy-dCmplx_EMH-fcs_WHERE-bsln_t_f-cntrQ_312",22,"electricity consumption","radio on","wiper on gte 1","h0v0",3,"easy","E","M","H","WHERE",1,-1,312,14.729977599393012,19.4601273162911,31.743680938823466,1,1,2,0,1,0
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc41-eG-rO-qry_fC_gte_100.41-flips_h0v0-nMasks_2-dMask_easy-dCmplx_EHE-fcs_WHERE-bsln_f_f-cntrQ_313",41,"engine temperature","radio on","fuel consumption gte 100.41","h0v0",2,"easy","E","H","E","WHERE",-1,-1,313,11.395988009717929,12.27450544431078,23.996127752703774,0,0,3,1,5,0
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc3-sF-rO-qry_eT_gte_81.90-flips_h0v0-nMasks_4-dMask_easy-dCmplx_EEE-fcs_WHERE-bsln_f_t-cntrQ_314",3,"suspension force","radio on","engine temperature gte 81.90","h0v0",4,"easy","E","E","E","WHERE",-1,1,314,16.44715254710396,20.187463761626134,29.61640330396873,0,0,3,0,4,0
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc2-sF-wO-qry_gO_gte_1-flips_h0v0-nMasks_3-dMask_easy-dCmplx_EEE-fcs_WHERE-bsln_f_f-cntrQ_315",2,"suspension force","wiper on","gps on gte 1","h0v0",3,"easy","E","E","E","WHERE",-1,-1,315,5.0485373917660015,11.324784078541551,25.353450801402133,1,0,3,-1,0,1
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc64-eG-gO-qry_fC_gte_104.80-flips_h0v0-nMasks_3-dMask_easy-dCmplx_MHM-fcs_WHERE-bsln_f_f-cntrQ_316",64,"engine temperature","gps on","fuel consumption gte 104.80","h0v0",3,"easy","M","H","M","WHERE",-1,-1,316,8.052054564704392,8.750892111166017,12.63581474558191,-1,1,5,0,5,0
"R_wZanjSwZmUNUpvX","100","10/04/2021 07:36","10/04/2021 07:29","10/04/2021 07:36","True","429","idc72-fC-gO-qry_wO_gte_1-flips_h0v0-nMasks_4-dMask_easy-dCmplx_HMM-fcs_WHERE-bsln_f_t-cntrQ_317",72,"fuel consumption","gps on","wiper on gte 1","h0v0",4,"easy","H","M","M","WHERE",-1,1,317,17.97468942084423,22.167997115688348,36.99787253500038,1,0,0,1,1,1
