StartDate,EndDate,Status,IPAddress,Progress,Duration_in_seconds,Finished,RecordedDate,ResponseId,LocationLatitude,LocationLongitude,DistributionChannel,UserLanguage,idc,drawnQn,drawnQl,queryString,flips,nMasks,dMask,dComplex_Qn,dComplex_Ql,dComplex_Where,focus,bslnA1,bslnA2,bslnA3,bslnB,cntrQ,dComplex_focus,info_focus_dComplex_dMask,info_dComplex_dMask,trustB,t,answerA1,diffA1,answerA2,diffA2,answerA3,diffA3,answerB,correctB,trustA1,trustA2,trustA3,uniqueCntrQuestion
"20/09/2021 10:52","20/09/2021 11:31","IP Address","189.190.145.244","100","2362","True","20/09/2021 11:31","R_1QxwQUjX64TWxCh","19.04359436","-98.19809723","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",4,"easy","E","H","E","WHAT_Ql",49.99,71.6,65.02,1,273,"H","WHAT_Ql_H_E","H_E","1","128.74","66",-16.009999999999998,"82",-10.400000000000006,"34",31.019999999999996,"Neither agree nor disagree",0,"3","4","3",57
"20/09/2021 10:52","20/09/2021 11:31","IP Address","189.190.145.244","100","2362","True","20/09/2021 11:31","R_1QxwQUjX64TWxCh","19.04359436","-98.19809723","anonymous","EN",29,"engine temperature","radio on","heating on gte 1","h0v0",5,"medium","E","H","E","WHAT_Ql",20.78,71.6,28.18,-1,354,"H","WHAT_Ql_H_M","H_M","4","133.611","36",-15.219999999999999,"75",-3.4000000000000057,"48",-19.82,"Neither agree nor disagree",0,"4","4","3",58
"20/09/2021 10:52","20/09/2021 11:31","IP Address","189.190.145.244","100","2362","True","20/09/2021 11:31","R_1QxwQUjX64TWxCh","19.04359436","-98.19809723","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",11,"hard","E","E","E","WHAT_Ql",54.43,78.73,60.98,1,433,"E","WHAT_Ql_E_H","E_H","3","90.028","65",-10.57,"78",0.730000000000004,"19",41.98,"Neither agree nor disagree",0,"4","5","3",59
"20/09/2021 10:52","20/09/2021 11:31","IP Address","189.190.145.244","100","2362","True","20/09/2021 11:31","R_1QxwQUjX64TWxCh","19.04359436","-98.19809723","anonymous","EN",4,"suspension force","gps on","heating on gte 1","h0v0",3,"easy","H","E","E","WHAT_Ql",21.37,33.52,72.94,-1,304,"E","WHAT_Ql_E_E","E_E","2","147.679","22",-0.629999999999999,"33",0.5200000000000031,"92",-19.060000000000002,"Disagree",1,"3","4","3",60
"20/09/2021 10:52","20/09/2021 11:31","IP Address","189.190.145.244","100","2362","True","20/09/2021 11:31","R_1QxwQUjX64TWxCh","19.04359436","-98.19809723","anonymous","EN",29,"engine temperature","radio on","heating on gte 1","h0v0",6,"medium","E","H","E","WHAT_Qn",41.18,34.69,41.71,1,381,"E","WHAT_Qn_E_M","E_M","1","442.573","43",-1.8200000000000003,"36",-1.3100000000000023,"29",12.71,"Neither agree nor disagree",0,"3","2","3",61
"20/09/2021 10:52","20/09/2021 11:31","IP Address","189.190.145.244","100","2362","True","20/09/2021 11:31","R_1QxwQUjX64TWxCh","19.04359436","-98.19809723","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h0v0",10,"hard","H","E","E","WHAT_Qn",79.34,76.69,37.87,1,466,"H","WHAT_Qn_H_H","H_H","4","176.81","83",-3.6599999999999966,"77",-0.3100000000000023,"55",-17.130000000000003,"Neither agree nor disagree",0,"3","4","4",62
"20/09/2021 10:56","20/09/2021 11:34","IP Address","187.254.98.57","100","2274","True","20/09/2021 11:34","R_3PcM8svFVa3P8C9","22.27859497","-97.90429688","anonymous","EN",61,"electricity consumption","gps on","engine temperature gte 42.31","h0v0",3,"easy","M","E","M","WHAT_Qn",50.13,44.19,37.46,1,256,"M","WHAT_Qn_M_E","M_E","3","248.2","48",2.1300000000000026,"64",-19.810000000000002,"46",-8.54,"Agree",1,"4","4","4",63
"20/09/2021 10:56","20/09/2021 11:34","IP Address","187.254.98.57","100","2274","True","20/09/2021 11:34","R_3PcM8svFVa3P8C9","22.27859497","-97.90429688","anonymous","EN",61,"electricity consumption","gps on","radio on gte 1","h0v0",6,"medium","M","E","M","WHAT_Qn",28.98,44.19,9.52,-1,337,"M","WHAT_Qn_M_M","M_M","4","188.451","21",7.98,"57",-12.810000000000002,"12",-2.4800000000000004,"Agree",0,"4","4","3",64
"20/09/2021 10:56","20/09/2021 11:34","IP Address","187.254.98.57","100","2274","True","20/09/2021 11:34","R_3PcM8svFVa3P8C9","22.27859497","-97.90429688","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h0v0",11,"hard","H","E","E","WHAT_Qn",73.59,76.69,48.5,-1,412,"H","WHAT_Qn_H_H","H_H","3","62.045","43",30.590000000000003,"72",4.689999999999998,"34",14.5,"Agree",0,"4","4","3",65
"20/09/2021 10:56","20/09/2021 11:34","IP Address","187.254.98.57","100","2274","True","20/09/2021 11:34","R_3PcM8svFVa3P8C9","22.27859497","-97.90429688","anonymous","EN",4,"suspension force","gps on","heating on gte 1","h0v0",3,"easy","H","E","E","WHAT_Ql",21.37,33.52,72.94,-1,277,"E","WHAT_Ql_E_E","E_E","3","52.367","51",-29.63,"43",-9.479999999999997,"67",5.939999999999998,"Agree",0,"3","4","4",66
"20/09/2021 10:56","20/09/2021 11:34","IP Address","187.254.98.57","100","2274","True","20/09/2021 11:34","R_3PcM8svFVa3P8C9","22.27859497","-97.90429688","anonymous","EN",61,"electricity consumption","gps on","wiper on gte 1","h0v0",5,"medium","M","E","M","WHAT_Ql",22.53,54.18,36.31,1,364,"E","WHAT_Ql_E_M","E_M","3","136.436","62",-39.47,"60",-5.82,"51",-14.689999999999998,"Disagree",0,"3","4","3",67
"20/09/2021 10:56","20/09/2021 11:34","IP Address","187.254.98.57","100","2274","True","20/09/2021 11:34","R_3PcM8svFVa3P8C9","22.27859497","-97.90429688","anonymous","EN",61,"electricity consumption","gps on","wiper on gte 1","h0v0",9,"hard","M","E","M","WHAT_Ql",17.13,54.18,28.49,1,445,"E","WHAT_Ql_E_H","E_H","3","42.466","40",-22.87,"59",-4.82,"40",-11.510000000000002,"Agree",1,"4","4","4",68
"20/09/2021 10:56","20/09/2021 11:34","IP Address","187.254.98.57","100","2274","True","20/09/2021 11:34","R_3PcM8svFVa3P8C9","22.27859497","-97.90429688","anonymous","EN",67,"electricity consumption","wiper on","radio on gte 1","h0v0",2,"easy","H","H","H","WHAT_Qn",54.44,56.78,75.65,1,324,"H","WHAT_Qn_H_E","H_E","4","117.241","51",3.4399999999999977,"71",-14.219999999999999,"71",4.650000000000006,"Disagree",0,"4","4","4",69
"20/09/2021 10:56","20/09/2021 11:34","IP Address","187.254.98.57","100","2274","True","20/09/2021 11:34","R_3PcM8svFVa3P8C9","22.27859497","-97.90429688","anonymous","EN",61,"electricity consumption","gps on","wiper on gte 1","h0v0",5,"medium","M","E","M","WHAT_Ql",23.46,54.18,41.71,1,391,"E","WHAT_Ql_E_M","E_M","2","62.216","65",-41.54,"60",-5.82,"48",-6.289999999999999,"Disagree",0,"4","4","4",70
"20/09/2021 10:56","20/09/2021 11:34","IP Address","187.254.98.57","100","2274","True","20/09/2021 11:34","R_3PcM8svFVa3P8C9","22.27859497","-97.90429688","anonymous","EN",67,"electricity consumption","wiper on","heating on gte 1","h0v0",13,"hard","H","H","H","WHAT_Qn",60.93,56.78,63.35,-1,486,"H","WHAT_Qn_H_H","H_H","4","343.32","90",-29.07,"78",-21.22,"80",-16.65,"Agree",0,"4","3","3",71
"20/09/2021 10:56","20/09/2021 12:03","IP Address","165.255.10.86","100","4011","True","20/09/2021 12:03","R_2sQKwSKHFh01ly3","-34.04859924","18.48109436","anonymous","EN",67,"electricity consumption","wiper on","radio on gte 1","h0v0",2,"easy","H","H","H","WHAT_Qn",54.44,56.78,75.65,1,270,"H","WHAT_Qn_H_E","H_E","5","262.886","60",-5.560000000000002,"60",-3.219999999999999,"75",0.6500000000000057,"Disagree",0,"5","5","5",72
"20/09/2021 10:56","20/09/2021 12:03","IP Address","165.255.10.86","100","4011","True","20/09/2021 12:03","R_2sQKwSKHFh01ly3","-34.04859924","18.48109436","anonymous","EN",67,"electricity consumption","wiper on","heating on gte 1","h0v0",6,"medium","H","H","H","WHAT_Qn",54.58,56.78,62.82,1,351,"H","WHAT_Qn_H_M","H_M","4","406.27","60",-5.420000000000002,"60",-3.219999999999999,"35",27.82,"Neither agree nor disagree",0,"5","4","5",73
"20/09/2021 10:56","20/09/2021 12:03","IP Address","165.255.10.86","100","4011","True","20/09/2021 12:03","R_2sQKwSKHFh01ly3","-34.04859924","18.48109436","anonymous","EN",61,"electricity consumption","gps on","wiper on gte 1","h0v0",9,"hard","M","E","M","WHAT_Qn",43.47,44.19,59.68,-1,418,"M","WHAT_Qn_M_H","M_H","4","140.791","45",-1.5300000000000011,"45",-0.8100000000000023,"30",29.68,"Neither agree nor disagree",0,"4","4","4",74
"20/09/2021 10:56","20/09/2021 12:03","IP Address","165.255.10.86","100","4011","True","20/09/2021 12:03","R_2sQKwSKHFh01ly3","-34.04859924","18.48109436","anonymous","EN",61,"electricity consumption","gps on","engine temperature gte 42.31","h0v0",3,"easy","M","E","M","WHAT_Ql",31.47,54.18,35.38,-1,283,"E","WHAT_Ql_E_E","E_E","4","215.55","28",3.469999999999999,"50",4.18,"38",-2.6199999999999974,"Disagree",1,"5","4","4",75
"20/09/2021 10:56","20/09/2021 12:03","IP Address","165.255.10.86","100","4011","True","20/09/2021 12:03","R_2sQKwSKHFh01ly3","-34.04859924","18.48109436","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",2,"medium","E","E","E","WHAT_Ql",26.4,78.73,26.4,1,352,"E","WHAT_Ql_E_M","E_M","5","114.631","30",-3.6000000000000014,"79",-0.269999999999996,"30",-3.6000000000000014,"Disagree",0,"5","5","5",76
"20/09/2021 10:56","20/09/2021 12:03","IP Address","165.255.10.86","100","4011","True","20/09/2021 12:03","R_2sQKwSKHFh01ly3","-34.04859924","18.48109436","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h0v0",5,"hard","H","E","E","WHAT_Ql",11.96,33.52,43.92,1,439,"E","WHAT_Ql_E_H","E_H","5","501.485","14",-2.039999999999999,"33",0.5200000000000031,"43",0.9200000000000017,"Agree",1,"5","5","5",77
"20/09/2021 10:56","20/09/2021 12:03","IP Address","165.255.10.86","100","4011","True","20/09/2021 12:03","R_2sQKwSKHFh01ly3","-34.04859924","18.48109436","anonymous","EN",1,"electricity consumption","gps on","radio on gte 1","h0v0",4,"easy","E","E","E","WHAT_Ql",5.84,78.73,12.38,1,298,"E","WHAT_Ql_E_E","E_E","5","211.693","5",0.8399999999999999,"79",-0.269999999999996,"11",1.3800000000000008,"Neither agree nor disagree",0,"4","4","5",78
"20/09/2021 10:56","20/09/2021 12:03","IP Address","165.255.10.86","100","4011","True","20/09/2021 12:03","R_2sQKwSKHFh01ly3","-34.04859924","18.48109436","anonymous","EN",67,"electricity consumption","wiper on","heating on gte 1","h0v0",7,"medium","H","H","H","WHAT_Qn",62.02,56.78,59.42,1,405,"H","WHAT_Qn_H_M","H_M","4","206.421","60",2.020000000000003,"60",-3.219999999999999,"55",4.420000000000002,"Agree",1,"5","4","4",79
"20/09/2021 10:56","20/09/2021 12:03","IP Address","165.255.10.86","100","4011","True","20/09/2021 12:03","R_2sQKwSKHFh01ly3","-34.04859924","18.48109436","anonymous","EN",61,"electricity consumption","gps on","wiper on gte 1","h0v0",7,"hard","M","E","M","WHAT_Ql",11.17,54.18,28.3,1,472,"E","WHAT_Ql_E_H","E_H","4","420.149","11",0.16999999999999993,"51",3.1799999999999997,"27",1.3000000000000007,"Disagree",0,"4","4","4",80
"20/09/2021 13:05","20/09/2021 13:22","IP Address","187.250.139.21","100","1016","True","20/09/2021 13:22","R_1rpupGzKRCrRsKM","32.40409851","-116.8198013","anonymous","EN",4,"suspension force","gps on","heating on gte 1","h0v0",3,"easy","H","E","E","WHAT_Qn",79.15,76.69,75.2,1,250,"H","WHAT_Qn_H_E","H_E","4","61.978","75",4.150000000000006,"80",-3.3100000000000023,"90",-14.799999999999997,"Agree",1,"4","5","5",81
"20/09/2021 13:05","20/09/2021 13:22","IP Address","187.250.139.21","100","1016","True","20/09/2021 13:22","R_1rpupGzKRCrRsKM","32.40409851","-116.8198013","anonymous","EN",4,"suspension force","gps on","radio on gte 1","h0v0",6,"medium","H","E","E","WHAT_Qn",71.96,76.69,26.15,1,331,"H","WHAT_Qn_H_M","H_M","5","52.295","73",-1.0400000000000063,"70",6.689999999999998,"31",-4.850000000000001,"Neither agree nor disagree",0,"5","5","3",82
"20/09/2021 13:05","20/09/2021 13:22","IP Address","187.250.139.21","100","1016","True","20/09/2021 13:22","R_1rpupGzKRCrRsKM","32.40409851","-116.8198013","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",13,"hard","E","H","E","WHAT_Qn",21.38,34.69,22.19,-1,408,"E","WHAT_Qn_E_H","E_H","5","46.477","15",6.379999999999999,"38",-3.3100000000000023,"21",1.1900000000000013,"Agree",0,"5","4","4",83
"20/09/2021 13:05","20/09/2021 13:22","IP Address","187.250.139.21","100","1016","True","20/09/2021 13:22","R_1rpupGzKRCrRsKM","32.40409851","-116.8198013","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",4,"easy","E","H","E","WHAT_Ql",49.99,71.6,65.02,1,273,"H","WHAT_Ql_H_E","H_E","2","75.618","76",-26.009999999999998,"91",-19.400000000000006,"75",-9.980000000000004,"Neither agree nor disagree",0,"5","5","4",84
"20/09/2021 13:05","20/09/2021 13:22","IP Address","187.250.139.21","100","1016","True","20/09/2021 13:22","R_1rpupGzKRCrRsKM","32.40409851","-116.8198013","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h0v0",7,"medium","H","E","E","WHAT_Ql",8.82,33.52,38.43,1,358,"E","WHAT_Ql_E_M","E_M","2","79.26","10",-1.1799999999999997,"30",3.520000000000003,"50",-11.57,"Neither agree nor disagree",0,"5","3","5",85
"20/09/2021 13:05","20/09/2021 13:22","IP Address","187.250.139.21","100","1016","True","20/09/2021 13:22","R_1rpupGzKRCrRsKM","32.40409851","-116.8198013","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h0v0",5,"hard","H","E","E","WHAT_Ql",11.96,33.52,43.92,1,439,"E","WHAT_Ql_E_H","E_H","2","47.432","20",-8.04,"31",2.520000000000003,"44",-0.0799999999999983,"Neither agree nor disagree",0,"5","4","4",86
"20/09/2021 13:05","20/09/2021 13:22","IP Address","187.250.139.21","100","1016","True","20/09/2021 13:22","R_1rpupGzKRCrRsKM","32.40409851","-116.8198013","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",4,"easy","E","H","E","WHAT_Qn",31.48,34.69,64.97,1,300,"E","WHAT_Qn_E_E","E_E","4","65.584","30",1.4800000000000004,"35",-0.3100000000000023,"75",-10.030000000000001,"Disagree",0,"3","4","4",87
"20/09/2021 13:05","20/09/2021 13:22","IP Address","187.250.139.21","100","1016","True","20/09/2021 13:22","R_1rpupGzKRCrRsKM","32.40409851","-116.8198013","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h0v0",3,"medium","H","E","E","WHAT_Ql",5.09,33.52,40.39,-1,385,"E","WHAT_Ql_E_M","E_M","2","47.529","6",-0.9100000000000001,"34",-0.4799999999999969,"40",0.39000000000000057,"Neither agree nor disagree",0,"4","4","4",88
"20/09/2021 13:05","20/09/2021 13:22","IP Address","187.250.139.21","100","1016","True","20/09/2021 13:22","R_1rpupGzKRCrRsKM","32.40409851","-116.8198013","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",13,"hard","E","H","E","WHAT_Qn",51.3,34.69,17.37,1,462,"E","WHAT_Qn_E_H","E_H","5","42.78","50",1.2999999999999972,"40",-5.310000000000002,"21",-3.629999999999999,"Agree",1,"4","4","5",89
"20/09/2021 13:05","20/09/2021 13:23","IP Address","94.62.71.208","100","1069","True","20/09/2021 13:23","R_3rYdndooMBYGa6h","38.73100281","-9.137298584","anonymous","EN",1,"electricity consumption","gps on","radio on gte 1","h0v0",4,"easy","E","E","E","WHAT_Qn",47.05,42.6,14.24,1,244,"E","WHAT_Qn_E_E","E_E","4","88.153","40",7.049999999999997,"45",-2.3999999999999986,"20",-5.76,"Neither agree nor disagree",0,"4","4","4",90
"20/09/2021 13:05","20/09/2021 13:23","IP Address","94.62.71.208","100","1069","True","20/09/2021 13:23","R_3rYdndooMBYGa6h","38.73100281","-9.137298584","anonymous","EN",61,"electricity consumption","gps on","radio on gte 1","h0v0",6,"medium","M","E","M","WHAT_Qn",28.98,44.19,9.52,-1,337,"M","WHAT_Qn_M_M","M_M","4","76.69","35",-6.02,"45",-0.8100000000000023,"17",-7.48,"Neither agree nor disagree",0,"4","4","4",91
"20/09/2021 13:05","20/09/2021 13:23","IP Address","94.62.71.208","100","1069","True","20/09/2021 13:23","R_3rYdndooMBYGa6h","38.73100281","-9.137298584","anonymous","EN",67,"electricity consumption","wiper on","heating on gte 1","h0v0",13,"hard","H","H","H","WHAT_Qn",55.65,56.78,67.01,-1,432,"H","WHAT_Qn_H_H","H_H","4","71.871","45",10.649999999999999,"55",1.7800000000000011,"70",-2.989999999999995,"Disagree",1,"4","4","4",92
"20/09/2021 13:05","20/09/2021 13:23","IP Address","94.62.71.208","100","1069","True","20/09/2021 13:23","R_3rYdndooMBYGa6h","38.73100281","-9.137298584","anonymous","EN",4,"suspension force","gps on","heating on gte 1","h0v0",3,"easy","H","E","E","WHAT_Ql",21.37,33.52,72.94,-1,277,"E","WHAT_Ql_E_E","E_E","4","70.991","20",1.370000000000001,"33",0.5200000000000031,"80",-7.060000000000002,"Disagree",1,"4","4","4",93
"20/09/2021 13:05","20/09/2021 13:23","IP Address","94.62.71.208","100","1069","True","20/09/2021 13:23","R_3rYdndooMBYGa6h","38.73100281","-9.137298584","anonymous","EN",29,"engine temperature","radio on","heating on gte 1","h0v0",5,"medium","E","H","E","WHAT_Ql",20.78,71.6,28.18,-1,354,"H","WHAT_Ql_H_M","H_M","4","69.875","24",-3.219999999999999,"85",-13.400000000000006,"40",-11.82,"Neither agree nor disagree",0,"4","4","4",94
"20/09/2021 13:05","20/09/2021 13:23","IP Address","94.62.71.208","100","1069","True","20/09/2021 13:23","R_3rYdndooMBYGa6h","38.73100281","-9.137298584","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",13,"hard","E","H","E","WHAT_Ql",45.26,71.6,61.72,-1,435,"H","WHAT_Ql_H_H","H_H","4","74.658","47",-1.740000000000002,"70",1.5999999999999943,"65",-3.280000000000001,"Neither agree nor disagree",0,"4","4","4",95
"20/09/2021 13:05","20/09/2021 13:23","IP Address","94.62.71.208","100","1069","True","20/09/2021 13:23","R_3rYdndooMBYGa6h","38.73100281","-9.137298584","anonymous","EN",61,"electricity consumption","gps on","engine temperature gte 42.31","h0v0",3,"easy","M","E","M","WHAT_Qn",50.13,44.19,37.46,1,310,"M","WHAT_Qn_M_E","M_E","4","82.927","40",10.130000000000003,"51",-6.810000000000002,"36",1.4600000000000009,"Disagree",0,"4","4","4",96
"20/09/2021 13:05","20/09/2021 13:23","IP Address","94.62.71.208","100","1069","True","20/09/2021 13:23","R_3rYdndooMBYGa6h","38.73100281","-9.137298584","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",4,"medium","E","E","E","WHAT_Qn",48.29,42.6,14.24,-1,379,"E","WHAT_Qn_E_M","E_M","4","106.515","32",16.29,"45",-2.3999999999999986,"25",-10.76,"Neither agree nor disagree",0,"4","4","4",97
"20/09/2021 13:05","20/09/2021 13:23","IP Address","94.62.71.208","100","1069","True","20/09/2021 13:23","R_3rYdndooMBYGa6h","38.73100281","-9.137298584","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h0v0",10,"hard","H","E","E","WHAT_Qn",79.34,76.69,37.87,1,466,"H","WHAT_Qn_H_H","H_H","4","133.901","74",5.340000000000003,"83",-6.310000000000002,"50",-12.130000000000003,"Disagree",0,"4","4","4",98
"20/09/2021 13:05","20/09/2021 13:29","IP Address","189.203.137.106","100","1417","True","20/09/2021 13:29","R_PFFyAp3n05wyl5n","20.67100525","-103.3299026","anonymous","EN",61,"electricity consumption","gps on","engine temperature gte 42.31","h0v0",3,"easy","M","E","M","WHAT_Qn",50.13,44.19,37.46,1,256,"M","WHAT_Qn_M_E","M_E","4","143.895","54",-3.8699999999999974,"42",2.1899999999999977,"31",6.460000000000001,"Agree",1,"4","5","5",99
"20/09/2021 13:05","20/09/2021 13:29","IP Address","189.203.137.106","100","1417","True","20/09/2021 13:29","R_PFFyAp3n05wyl5n","20.67100525","-103.3299026","anonymous","EN",67,"electricity consumption","wiper on","heating on gte 1","h0v0",6,"medium","H","H","H","WHAT_Qn",54.58,56.78,62.82,1,351,"H","WHAT_Qn_H_M","H_M","3","96.513","57",-2.4200000000000017,"60",-3.219999999999999,"38",24.82,"Agree",1,"4","3","3",100
"20/09/2021 13:05","20/09/2021 13:29","IP Address","189.203.137.106","100","1417","True","20/09/2021 13:29","R_PFFyAp3n05wyl5n","20.67100525","-103.3299026","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",15,"hard","E","E","E","WHAT_Qn",39.47,42.6,51.21,1,406,"E","WHAT_Qn_E_H","E_H","5","76.944","35",4.469999999999999,"40",2.6000000000000014,"62",-10.79,"Disagree",0,"3","4","4",101
"20/09/2021 13:05","20/09/2021 13:29","IP Address","189.203.137.106","100","1417","True","20/09/2021 13:29","R_PFFyAp3n05wyl5n","20.67100525","-103.3299026","anonymous","EN",61,"electricity consumption","gps on","engine temperature gte 42.31","h0v0",3,"easy","M","E","M","WHAT_Ql",31.47,54.18,35.38,-1,283,"E","WHAT_Ql_E_E","E_E","4","131.706","29",2.469999999999999,"57",-2.8200000000000003,"58",-22.619999999999997,"Agree",0,"4","5","4",102
"20/09/2021 13:05","20/09/2021 13:29","IP Address","189.203.137.106","100","1417","True","20/09/2021 13:29","R_PFFyAp3n05wyl5n","20.67100525","-103.3299026","anonymous","EN",67,"electricity consumption","wiper on","heating on gte 1","h0v0",7,"medium","H","H","H","WHAT_Ql",10.94,20.17,30.68,-1,378,"H","WHAT_Ql_H_M","H_M","5","95.419","15",-4.0600000000000005,"20",0.1700000000000017,"35",-4.32,"Agree",0,"4","4","3",103
"20/09/2021 13:05","20/09/2021 13:29","IP Address","189.203.137.106","100","1417","True","20/09/2021 13:29","R_PFFyAp3n05wyl5n","20.67100525","-103.3299026","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",13,"hard","E","H","E","WHAT_Ql",45.26,71.6,61.72,-1,435,"H","WHAT_Ql_H_H","H_H","5","159.141","43",2.259999999999998,"60",11.599999999999994,"57",4.719999999999999,"Disagree",1,"4","5","4",104
"20/09/2021 13:05","20/09/2021 13:29","IP Address","189.203.137.106","100","1417","True","20/09/2021 13:29","R_PFFyAp3n05wyl5n","20.67100525","-103.3299026","anonymous","EN",4,"suspension force","gps on","heating on gte 1","h0v0",3,"easy","H","E","E","WHAT_Ql",21.37,33.52,72.94,-1,304,"E","WHAT_Ql_E_E","E_E","5","116.231","20",1.370000000000001,"33",0.5200000000000031,"59",13.939999999999998,"Disagree",1,"5","5","4",105
"20/09/2021 13:05","20/09/2021 13:29","IP Address","189.203.137.106","100","1417","True","20/09/2021 13:29","R_PFFyAp3n05wyl5n","20.67100525","-103.3299026","anonymous","EN",29,"engine temperature","radio on","heating on gte 1","h0v0",6,"medium","E","H","E","WHAT_Qn",41.18,34.69,41.71,1,381,"E","WHAT_Qn_E_M","E_M","4","102.886","22",19.18,"31",3.6899999999999977,"14",27.71,"Agree",1,"5","4","5",106
"20/09/2021 13:05","20/09/2021 13:29","IP Address","189.203.137.106","100","1417","True","20/09/2021 13:29","R_PFFyAp3n05wyl5n","20.67100525","-103.3299026","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",13,"hard","E","E","E","WHAT_Ql",52.33,78.73,58.87,-1,460,"E","WHAT_Ql_E_H","E_H","5","127.935","47",5.329999999999998,"79",-0.269999999999996,"53",5.869999999999997,"Agree",0,"5","5","4",107
"20/09/2021 13:05","20/09/2021 13:30","IP Address","92.37.2.121","100","1496","True","20/09/2021 13:30","R_1FPafwXK4Mg4Vn6","46.05029297","14.5045929","anonymous","EN",1,"electricity consumption","gps on","radio on gte 1","h0v0",4,"easy","E","E","E","WHAT_Qn",47.05,42.6,14.24,1,244,"E","WHAT_Qn_E_E","E_E","5","191.822","52",-4.950000000000003,"59",-16.4,"18",-3.76,"Agree",1,"4","3","5",108
"20/09/2021 13:05","20/09/2021 13:30","IP Address","92.37.2.121","100","1496","True","20/09/2021 13:30","R_1FPafwXK4Mg4Vn6","46.05029297","14.5045929","anonymous","EN",29,"engine temperature","radio on","fuel consumption gte 44.75","h0v0",10,"medium","E","H","E","WHAT_Qn",41.05,34.69,48.12,1,327,"E","WHAT_Qn_E_M","E_M","4","102.722","48",-6.950000000000003,"36",-1.3100000000000023,"44",4.119999999999997,"Agree",1,"4","4","3",109
"20/09/2021 13:05","20/09/2021 13:30","IP Address","92.37.2.121","100","1496","True","20/09/2021 13:30","R_1FPafwXK4Mg4Vn6","46.05029297","14.5045929","anonymous","EN",61,"electricity consumption","gps on","wiper on gte 1","h0v0",9,"hard","M","E","M","WHAT_Qn",43.47,44.19,59.68,-1,418,"M","WHAT_Qn_M_H","M_H","5","132.256","47",-3.530000000000001,"43",1.1899999999999977,"31",28.68,"Agree",0,"3","3","4",110
"20/09/2021 13:05","20/09/2021 13:30","IP Address","92.37.2.121","100","1496","True","20/09/2021 13:30","R_1FPafwXK4Mg4Vn6","46.05029297","14.5045929","anonymous","EN",67,"electricity consumption","wiper on","radio on gte 1","h0v0",2,"easy","H","H","H","WHAT_Ql",18.24,20.17,77.25,-1,297,"H","WHAT_Ql_H_E","H_E","5","70.771","23",-4.760000000000002,"29",-8.829999999999998,"76",1.25,"Disagree",1,"4","4","4",111
"20/09/2021 13:05","20/09/2021 13:30","IP Address","92.37.2.121","100","1496","True","20/09/2021 13:30","R_1FPafwXK4Mg4Vn6","46.05029297","14.5045929","anonymous","EN",67,"electricity consumption","wiper on","heating on gte 1","h0v0",7,"medium","H","H","H","WHAT_Ql",10.94,20.17,30.68,-1,378,"H","WHAT_Ql_H_M","H_M","5","92.048","14",-3.0600000000000005,"22",-1.8299999999999983,"40",-9.32,"Neither agree nor disagree",0,"4","4","4",112
"20/09/2021 13:05","20/09/2021 13:30","IP Address","92.37.2.121","100","1496","True","20/09/2021 13:30","R_1FPafwXK4Mg4Vn6","46.05029297","14.5045929","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",11,"hard","E","E","E","WHAT_Ql",54.43,78.73,60.98,1,433,"E","WHAT_Ql_E_H","E_H","5","253.557","60",-5.57,"77",1.730000000000004,"69",-8.020000000000003,"Disagree",0,"4","5","4",113
"20/09/2021 13:05","20/09/2021 13:30","IP Address","92.37.2.121","100","1496","True","20/09/2021 13:30","R_1FPafwXK4Mg4Vn6","46.05029297","14.5045929","anonymous","EN",1,"electricity consumption","gps on","radio on gte 1","h0v0",4,"easy","E","E","E","WHAT_Ql",5.84,78.73,12.38,1,298,"E","WHAT_Ql_E_E","E_E","5","159.84","16",-10.16,"77",1.730000000000004,"16",-3.619999999999999,"Disagree",0,"4","5","5",114
