StartDate,EndDate,Status,IPAddress,Progress,Duration_in_seconds,Finished,RecordedDate,ResponseId,LocationLatitude,LocationLongitude,DistributionChannel,UserLanguage,idc,drawnQn,drawnQl,queryString,flips,nMasks,dMask,dComplex_Qn,dComplex_Ql,dComplex_Where,focus,bslnA1,bslnA2,bslnA3,bslnB,cntrQ,dComplex_focus,info_focus_dComplex_dMask,info_dComplex_dMask,trustB,t,answerA1,diffA1,answerA2,diffA2,answerA3,diffA3,answerB,correctB,trustA1,trustA2,trustA3,uniqueCntrQuestion
"20/09/2021 11:05","20/09/2021 11:30","IP Address","187.195.243.163","100","1533","True","20/09/2021 11:30","R_3KIb4DYdpDzdKQy","25.74369812","-100.4079971","anonymous","EN",67,"electricity consumption","wiper on","heating on gte 1","h0v0",3,"medium","H","H","H","WHAT_Qn",54.46,56.78,59.42,1,351,"H","WHAT_Qn_H_M","H_M","3","99.193","60",-5.539999999999999,"72",-15.219999999999999,"36",23.42,"Agree",1,"3","2","3",57
"20/09/2021 11:05","20/09/2021 11:30","IP Address","187.195.243.163","100","1533","True","20/09/2021 11:30","R_3KIb4DYdpDzdKQy","25.74369812","-100.4079971","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",14,"hard","E","H","E","WHAT_Qn",39.8,34.69,51.06,1,408,"E","WHAT_Qn_E_H","E_H","2","99.336","42",-2.200000000000003,"34",0.6899999999999977,"85",-33.94,"Disagree",0,"3","2","3",58
"20/09/2021 11:05","20/09/2021 11:30","IP Address","187.195.243.163","100","1533","True","20/09/2021 11:30","R_3KIb4DYdpDzdKQy","25.74369812","-100.4079971","anonymous","EN",59,"electricity consumption","radio on","engine temperature gte 18.23","h0v0",4,"easy","M","M","M","WHAT_Ql",5.12,15.58,27.02,-1,8297,"M","WHAT_Ql_M_E","M_E","2","113.912","40",-34.88,"54",-38.42,"44",-16.98,"Disagree",1,"4","4","4",59
"20/09/2021 11:05","20/09/2021 11:30","IP Address","187.195.243.163","100","1533","True","20/09/2021 11:30","R_3KIb4DYdpDzdKQy","25.74369812","-100.4079971","anonymous","EN",67,"electricity consumption","wiper on","heating on gte 1","h0v0",7,"medium","H","H","H","WHAT_Ql",4.72,20.17,23.39,-1,378,"H","WHAT_Ql_H_M","H_M","3","187.879","6",-1.2800000000000002,"22",-1.8299999999999983,"33",-9.61,"Neither agree nor disagree",0,"3","3","3",60
"20/09/2021 11:05","20/09/2021 11:30","IP Address","187.195.243.163","100","1533","True","20/09/2021 11:30","R_3KIb4DYdpDzdKQy","25.74369812","-100.4079971","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h0v0",8,"hard","H","E","E","WHAT_Ql",9.99,33.52,41.96,1,439,"E","WHAT_Ql_E_H","E_H","4","94.482","16",-6.01,"36",-2.479999999999997,"45",-3.039999999999999,"Agree",1,"4","4","3",61
"20/09/2021 11:05","20/09/2021 11:30","IP Address","187.195.243.163","100","1533","True","20/09/2021 11:30","R_3KIb4DYdpDzdKQy","25.74369812","-100.4079971","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",4,"easy","E","H","E","WHAT_Ql",49.99,71.6,65.02,1,300,"H","WHAT_Ql_H_E","H_E","4","158.547","59",-9.009999999999998,"74",-2.4000000000000057,"75",-9.980000000000004,"Disagree",0,"3","1","3",62
"20/09/2021 11:05","20/09/2021 11:30","IP Address","187.195.243.163","100","1533","True","20/09/2021 11:30","R_3KIb4DYdpDzdKQy","25.74369812","-100.4079971","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h0v0",7,"medium","H","E","E","WHAT_Qn",76.79,76.69,35.42,-1,385,"H","WHAT_Qn_H_M","H_M","2","77.448","80",-3.2099999999999937,"74",2.6899999999999977,"39",-3.5799999999999983,"Neither agree nor disagree",0,"3","2","3",63
"20/09/2021 11:05","20/09/2021 11:30","IP Address","187.195.243.163","100","1533","True","20/09/2021 11:30","R_3KIb4DYdpDzdKQy","25.74369812","-100.4079971","anonymous","EN",67,"electricity consumption","wiper on","heating on gte 1","h0v0",13,"hard","H","H","H","WHAT_Ql",18.66,20.17,66.09,-1,486,"H","WHAT_Ql_H_H","H_H","4","115.448","74",-55.34,"30",-9.829999999999998,"85",-18.909999999999997,"Disagree",1,"3","2","3",64
"20/09/2021 11:16","20/09/2021 12:09","IP Address","92.37.2.121","100","3175","True","20/09/2021 12:09","R_XG2p3K4gYITNv2h","46.05029297","14.5045929","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",4,"easy","E","H","E","WHAT_Qn",31.48,34.69,64.97,1,246,"E","WHAT_Qn_E_E","E_E","2","114.892","33",-1.5199999999999996,"43",-8.310000000000002,"67",-2.030000000000001,"Disagree",0,"3","2","3",65
"20/09/2021 11:16","20/09/2021 12:09","IP Address","92.37.2.121","100","3175","True","20/09/2021 12:09","R_XG2p3K4gYITNv2h","46.05029297","14.5045929","anonymous","EN",67,"electricity consumption","wiper on","heating on gte 1","h0v0",3,"medium","H","H","H","WHAT_Qn",54.46,56.78,59.42,1,351,"H","WHAT_Qn_H_M","H_M","3","128.885","55",-0.5399999999999991,"60",-3.219999999999999,"38",21.42,"Agree",1,"3","3","4",66
"20/09/2021 11:16","20/09/2021 12:09","IP Address","92.37.2.121","100","3175","True","20/09/2021 12:09","R_XG2p3K4gYITNv2h","46.05029297","14.5045929","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",14,"hard","E","E","E","WHAT_Qn",37.42,42.6,53.33,1,406,"E","WHAT_Qn_E_H","E_H","4","115.924","40",-2.5799999999999983,"47",-4.399999999999999,"46",7.329999999999998,"Neither agree nor disagree",0,"3","3","3",67
"20/09/2021 11:16","20/09/2021 12:09","IP Address","92.37.2.121","100","3175","True","20/09/2021 12:09","R_XG2p3K4gYITNv2h","46.05029297","14.5045929","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h0v0",8,"hard","H","E","E","WHAT_Ql",9.99,33.52,41.96,1,439,"E","WHAT_Ql_E_H","E_H","3","97.756","14",-4.01,"34",-0.4799999999999969,"46",-4.039999999999999,"Disagree",0,"4","4","4",68
"20/09/2021 11:16","20/09/2021 12:09","IP Address","92.37.2.121","100","3175","True","20/09/2021 12:09","R_XG2p3K4gYITNv2h","46.05029297","14.5045929","anonymous","EN",59,"electricity consumption","radio on","wiper on gte 1","h0v0",10,"medium","M","M","M","WHAT_Qn",59.43,64.01,68.02,-1,8327,"M","WHAT_Qn_M_M","M_M","2","77.13","53",6.43,"48",16.010000000000005,"41",27.019999999999996,"Agree",0,"3","3","3",69
"20/09/2021 11:16","20/09/2021 12:09","IP Address","92.37.2.121","100","3175","True","20/09/2021 12:09","R_XG2p3K4gYITNv2h","46.05029297","14.5045929","anonymous","EN",29,"engine temperature","radio on","heating on gte 1","h0v0",4,"medium","E","H","E","WHAT_Qn",37.28,34.69,59.62,1,381,"E","WHAT_Qn_E_M","E_M","3","81.773","33",4.280000000000001,"48",-13.310000000000002,"49",10.619999999999997,"Disagree",0,"3","3","3",70
"20/09/2021 13:06","20/09/2021 13:30","IP Address","201.172.185.116","100","1477","True","20/09/2021 13:30","R_3FLnxMiZJZ1yUY6","25.67590332","-100.3208008","anonymous","EN",67,"electricity consumption","wiper on","radio on gte 1","h0v0",2,"easy","H","H","H","WHAT_Qn",54.44,56.78,75.65,1,270,"H","WHAT_Qn_H_E","H_E","3","130.129","60",-5.560000000000002,"60",-3.219999999999999,"80",-4.349999999999994,"Agree",1,"4","4","5",71
"20/09/2021 13:06","20/09/2021 13:30","IP Address","201.172.185.116","100","1477","True","20/09/2021 13:30","R_3FLnxMiZJZ1yUY6","25.67590332","-100.3208008","anonymous","EN",4,"suspension force","gps on","radio on gte 1","h0v0",6,"medium","H","E","E","WHAT_Qn",84.25,76.69,29.97,1,331,"H","WHAT_Qn_H_M","H_M","3","123.951","80",4.25,"75",1.6899999999999977,"30",-0.030000000000001137,"Agree",1,"3","3","4",72
"20/09/2021 13:06","20/09/2021 13:30","IP Address","201.172.185.116","100","1477","True","20/09/2021 13:30","R_3FLnxMiZJZ1yUY6","25.67590332","-100.3208008","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",14,"hard","E","E","E","WHAT_Qn",37.42,42.6,53.33,1,406,"E","WHAT_Qn_E_H","E_H","5","108.247","40",-2.5799999999999983,"45",-2.3999999999999986,"78",-24.67,"Disagree",0,"4","4","5",73
"20/09/2021 13:06","20/09/2021 13:30","IP Address","201.172.185.116","100","1477","True","20/09/2021 13:30","R_3FLnxMiZJZ1yUY6","25.67590332","-100.3208008","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",4,"easy","E","H","E","WHAT_Ql",49.99,71.6,65.02,1,273,"H","WHAT_Ql_H_E","H_E","3","105.292","60",-10.009999999999998,"69",2.5999999999999943,"71",-5.980000000000004,"Disagree",0,"4","4","3",74
"20/09/2021 13:06","20/09/2021 13:30","IP Address","201.172.185.116","100","1477","True","20/09/2021 13:30","R_3FLnxMiZJZ1yUY6","25.67590332","-100.3208008","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h0v0",6,"medium","H","E","E","WHAT_Ql",5.09,33.52,37.05,1,358,"E","WHAT_Ql_E_M","E_M","3","123.87","50",-44.91,"30",3.520000000000003,"50",-12.950000000000003,"Disagree",0,"3","4","4",75
"20/09/2021 13:06","20/09/2021 13:30","IP Address","201.172.185.116","100","1477","True","20/09/2021 13:30","R_3FLnxMiZJZ1yUY6","25.67590332","-100.3208008","anonymous","EN",59,"electricity consumption","radio on","wiper on gte 1","h0v0",5,"hard","M","M","M","WHAT_Qn",87.63,64.01,7.26,1,8462,"M","WHAT_Qn_M_H","M_H","3","70.907","65",22.629999999999995,"50",14.010000000000005,"40",-32.74,"Disagree",0,"3","4","4",76
"20/09/2021 13:06","20/09/2021 13:30","IP Address","201.172.185.116","100","1477","True","20/09/2021 13:30","R_3FLnxMiZJZ1yUY6","25.67590332","-100.3208008","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",4,"easy","E","H","E","WHAT_Ql",49.99,71.6,65.02,1,300,"H","WHAT_Ql_H_E","H_E","4","183.726","66",-16.009999999999998,"63",8.599999999999994,"69",-3.980000000000004,"Agree",1,"4","3","3",77
"20/09/2021 13:06","20/09/2021 13:30","IP Address","201.172.185.116","100","1477","True","20/09/2021 13:30","R_3FLnxMiZJZ1yUY6","25.67590332","-100.3208008","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",6,"medium","E","E","E","WHAT_Qn",37.36,42.6,15.75,1,379,"E","WHAT_Qn_E_M","E_M","3","147.817","38",-0.6400000000000006,"45",-2.3999999999999986,"26",-10.25,"Disagree",0,"4","4","3",78
"20/09/2021 13:06","20/09/2021 13:30","IP Address","201.172.185.116","100","1477","True","20/09/2021 13:30","R_3FLnxMiZJZ1yUY6","25.67590332","-100.3208008","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",14,"hard","E","E","E","WHAT_Ql",41.58,78.73,51.4,1,460,"E","WHAT_Ql_E_H","E_H","5","67.027","30",11.579999999999998,"78",0.730000000000004,"40",11.399999999999999,"Disagree",0,"4","5","4",79
"23/09/2021 14:52","23/09/2021 15:12","IP Address","187.190.191.40","100","1164","True","23/09/2021 15:12","R_yWOYtKDOQet7J3H","21.02650452","-89.67649841","anonymous","EN",29,"engine temperature","radio on","fuel consumption gte 44.75","h0v0",10,"medium","E","H","E","WHAT_Qn",41.05,34.69,48.12,1,327,"E","WHAT_Qn_E_M","E_M","1","44.059","81",-39.95,"52",-17.310000000000002,"61",-12.880000000000003,"Neither agree nor disagree",0,"3","2","2",80
"23/09/2021 14:52","23/09/2021 15:12","IP Address","187.190.191.40","100","1164","True","23/09/2021 15:12","R_yWOYtKDOQet7J3H","21.02650452","-89.67649841","anonymous","EN",59,"electricity consumption","radio on","wiper on gte 1","h0v0",10,"medium","M","M","M","WHAT_Qn",70.79,64.01,50.29,-1,8337,"M","WHAT_Qn_M_M","M_M","3","88.523","51",19.790000000000006,"46",18.010000000000005,"38",12.29,"Agree",0,"3","3","3",81
"23/09/2021 14:52","23/09/2021 15:12","IP Address","187.190.191.40","100","1164","True","23/09/2021 15:12","R_yWOYtKDOQet7J3H","21.02650452","-89.67649841","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h0v0",8,"hard","H","E","E","WHAT_Qn",78.15,76.69,35.96,-1,412,"H","WHAT_Qn_H_H","H_H","4","49.71","33",45.150000000000006,"32",44.69,"52",-16.04,"Agree",0,"2","2","3",82
"23/09/2021 14:52","23/09/2021 15:12","IP Address","187.190.191.40","100","1164","True","23/09/2021 15:12","R_yWOYtKDOQet7J3H","21.02650452","-89.67649841","anonymous","EN",67,"electricity consumption","wiper on","heating on gte 1","h0v0",13,"hard","H","H","H","WHAT_Qn",67.28,56.78,23.29,-1,432,"H","WHAT_Qn_H_H","H_H","3","84.085","36",31.28,"50",6.780000000000001,"50",-26.71,"Disagree",1,"3","3","3",83
"23/09/2021 14:52","23/09/2021 15:12","IP Address","187.190.191.40","100","1164","True","23/09/2021 15:12","R_yWOYtKDOQet7J3H","21.02650452","-89.67649841","anonymous","EN",4,"suspension force","gps on","heating on gte 1","h0v0",3,"easy","H","E","E","WHAT_Ql",21.37,33.52,72.94,-1,277,"E","WHAT_Ql_E_E","E_E","1","47.145","48",-26.63,"17",16.520000000000003,"13",59.94,"Neither agree nor disagree",0,"2","2","3",84
"23/09/2021 14:52","23/09/2021 15:12","IP Address","187.190.191.40","100","1164","True","23/09/2021 15:12","R_yWOYtKDOQet7J3H","21.02650452","-89.67649841","anonymous","EN",67,"electricity consumption","wiper on","radio on gte 1","h0v0",2,"easy","H","H","H","WHAT_Ql",18.24,20.17,77.25,-1,297,"H","WHAT_Ql_H_E","H_E","2","32.069","23",-4.760000000000002,"14",6.170000000000002,"23",54.25,"Neither agree nor disagree",0,"4","4","3",85
"23/09/2021 14:52","23/09/2021 15:12","IP Address","187.190.191.40","100","1164","True","23/09/2021 15:12","R_yWOYtKDOQet7J3H","21.02650452","-89.67649841","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",2,"medium","E","E","E","WHAT_Ql",31.77,78.73,31.77,1,352,"E","WHAT_Ql_E_M","E_M","3","89.626","20",11.77,"19",59.730000000000004,"63",-31.23,"Neither agree nor disagree",0,"4","4","4",86
"23/09/2021 14:52","23/09/2021 15:12","IP Address","187.190.191.40","100","1164","True","23/09/2021 15:12","R_yWOYtKDOQet7J3H","21.02650452","-89.67649841","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",14,"hard","E","H","E","WHAT_Qn",47.57,34.69,20.58,1,462,"E","WHAT_Qn_E_H","E_H","3","22.214","7",40.57,"6",28.689999999999998,"8",12.579999999999998,"Neither agree nor disagree",0,"4","4","4",87
"23/09/2021 14:52","23/09/2021 15:12","IP Address","187.190.191.40","100","1164","True","23/09/2021 15:12","R_yWOYtKDOQet7J3H","21.02650452","-89.67649841","anonymous","EN",59,"electricity consumption","radio on","wiper on gte 1","h0v0",7,"hard","M","M","M","WHAT_Ql",2.95,15.58,26.82,-1,8472,"M","WHAT_Ql_M_H","M_H","3","22.335","46",-43.05,"20",-4.42,"16",10.82,"Disagree",1,"2","2","2",88
"23/09/2021 14:53","23/09/2021 15:23","IP Address","85.76.74.94","100","1814","True","23/09/2021 15:23","R_2WNFYyRaOOh3VB8","60.17190552","24.93469238","anonymous","EN",29,"engine temperature","radio on","fuel consumption gte 44.75","h0v0",10,"medium","E","H","E","WHAT_Qn",41.05,34.69,48.12,1,327,"E","WHAT_Qn_E_M","E_M","2","150.698","70",-28.950000000000003,"75",-40.31,"70",-21.880000000000003,"Agree",1,"3","3","3",89
"23/09/2021 14:53","23/09/2021 15:23","IP Address","85.76.74.94","100","1814","True","23/09/2021 15:23","R_2WNFYyRaOOh3VB8","60.17190552","24.93469238","anonymous","EN",59,"electricity consumption","radio on","wiper on gte 1","h0v0",10,"medium","M","M","M","WHAT_Qn",70.79,64.01,50.29,-1,8337,"M","WHAT_Qn_M_M","M_M","2","122.32","75",-4.209999999999994,"70",-5.989999999999995,"40",10.29,"Agree",0,"3","3","3",90
"23/09/2021 14:53","23/09/2021 15:23","IP Address","85.76.74.94","100","1814","True","23/09/2021 15:23","R_2WNFYyRaOOh3VB8","60.17190552","24.93469238","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h0v0",8,"hard","H","E","E","WHAT_Qn",78.15,76.69,35.96,-1,412,"H","WHAT_Qn_H_H","H_H","4","184.844","60",18.150000000000006,"70",6.689999999999998,"25",10.96,"Agree",0,"3","3","2",91
"23/09/2021 14:53","23/09/2021 15:23","IP Address","85.76.74.94","100","1814","True","23/09/2021 15:23","R_2WNFYyRaOOh3VB8","60.17190552","24.93469238","anonymous","EN",67,"electricity consumption","wiper on","heating on gte 1","h0v0",13,"hard","H","H","H","WHAT_Qn",67.28,56.78,23.29,-1,432,"H","WHAT_Qn_H_H","H_H","3","119.519","70",-2.719999999999999,"75",-18.22,"35",-11.71,"Neither agree nor disagree",0,"3","3","4",92
"23/09/2021 14:53","23/09/2021 15:23","IP Address","85.76.74.94","100","1814","True","23/09/2021 15:23","R_2WNFYyRaOOh3VB8","60.17190552","24.93469238","anonymous","EN",4,"suspension force","gps on","heating on gte 1","h0v0",3,"easy","H","E","E","WHAT_Ql",21.37,33.52,72.94,-1,277,"E","WHAT_Ql_E_E","E_E","0","167.135","4",17.37,"15",18.520000000000003,"23",49.94,"Neither agree nor disagree",0,"4","3","4",93
"23/09/2021 14:53","23/09/2021 15:23","IP Address","85.76.74.94","100","1814","True","23/09/2021 15:23","R_2WNFYyRaOOh3VB8","60.17190552","24.93469238","anonymous","EN",67,"electricity consumption","wiper on","radio on gte 1","h0v0",2,"easy","H","H","H","WHAT_Ql",18.24,20.17,77.25,-1,297,"H","WHAT_Ql_H_E","H_E","0","129.461","5",13.239999999999998,"14",6.170000000000002,"24",53.25,"Neither agree nor disagree",0,"4","3","3",94
"23/09/2021 14:53","23/09/2021 15:23","IP Address","85.76.74.94","100","1814","True","23/09/2021 15:23","R_2WNFYyRaOOh3VB8","60.17190552","24.93469238","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",2,"medium","E","E","E","WHAT_Ql",31.77,78.73,31.77,1,352,"E","WHAT_Ql_E_M","E_M","0","86.99","5",26.77,"13",65.73,"50",-18.23,"Neither agree nor disagree",0,"3","4","4",95
"23/09/2021 14:53","23/09/2021 15:23","IP Address","85.76.74.94","100","1814","True","23/09/2021 15:23","R_2WNFYyRaOOh3VB8","60.17190552","24.93469238","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",14,"hard","E","H","E","WHAT_Qn",47.57,34.69,20.58,1,462,"E","WHAT_Qn_E_H","E_H","3","94.333","85",-37.43,"70",-35.31,"5",15.579999999999998,"Disagree",0,"3","3","4",96
"23/09/2021 14:53","23/09/2021 15:23","IP Address","85.76.74.94","100","1814","True","23/09/2021 15:23","R_2WNFYyRaOOh3VB8","60.17190552","24.93469238","anonymous","EN",59,"electricity consumption","radio on","wiper on gte 1","h0v0",7,"hard","M","M","M","WHAT_Ql",2.95,15.58,26.82,-1,8472,"M","WHAT_Ql_M_H","M_H","0","153.987","3",-0.04999999999999982,"13",2.58,"25",1.8200000000000003,"Neither agree nor disagree",0,"3","4","4",97
"23/09/2021 14:54","23/09/2021 15:29","IP Address","187.161.94.216","100","2084","True","23/09/2021 15:29","R_1mVqKJeaHTbV4Ut","25.78939819","-100.4161987","anonymous","EN",29,"engine temperature","radio on","fuel consumption gte 44.75","h0v0",10,"medium","E","H","E","WHAT_Qn",41.05,34.69,48.12,1,327,"E","WHAT_Qn_E_M","E_M","4","90.124","68",-26.950000000000003,"70",-35.31,"74",-25.880000000000003,"Agree",1,"3","4","3",98
"23/09/2021 14:54","23/09/2021 15:29","IP Address","187.161.94.216","100","2084","True","23/09/2021 15:29","R_1mVqKJeaHTbV4Ut","25.78939819","-100.4161987","anonymous","EN",59,"electricity consumption","radio on","wiper on gte 1","h0v0",10,"medium","M","M","M","WHAT_Qn",70.79,64.01,50.29,-1,8337,"M","WHAT_Qn_M_M","M_M","4","139.973","80",-9.209999999999994,"72",-7.989999999999995,"40",10.29,"Disagree",1,"3","3","4",99
"23/09/2021 14:54","23/09/2021 15:29","IP Address","187.161.94.216","100","2084","True","23/09/2021 15:29","R_1mVqKJeaHTbV4Ut","25.78939819","-100.4161987","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h0v0",8,"hard","H","E","E","WHAT_Qn",78.15,76.69,35.96,-1,412,"H","WHAT_Qn_H_H","H_H","4","150.975","54",24.150000000000006,"65",11.689999999999998,"40",-4.039999999999999,"Agree",0,"3","4","3",100
"23/09/2021 14:54","23/09/2021 15:29","IP Address","187.161.94.216","100","2084","True","23/09/2021 15:29","R_1mVqKJeaHTbV4Ut","25.78939819","-100.4161987","anonymous","EN",67,"electricity consumption","wiper on","heating on gte 1","h0v0",13,"hard","H","H","H","WHAT_Qn",67.28,56.78,23.29,-1,432,"H","WHAT_Qn_H_H","H_H","4","187.869","60",7.280000000000001,"50",6.780000000000001,"33",-9.71,"Agree",0,"3","4","4",101
"23/09/2021 14:54","23/09/2021 15:29","IP Address","187.161.94.216","100","2084","True","23/09/2021 15:29","R_1mVqKJeaHTbV4Ut","25.78939819","-100.4161987","anonymous","EN",4,"suspension force","gps on","heating on gte 1","h0v0",3,"easy","H","E","E","WHAT_Ql",21.37,33.52,72.94,-1,277,"E","WHAT_Ql_E_E","E_E","3","223.013","5",16.37,"15",18.520000000000003,"15",57.94,"Agree",0,"3","3","4",102
"23/09/2021 14:54","23/09/2021 15:29","IP Address","187.161.94.216","100","2084","True","23/09/2021 15:29","R_1mVqKJeaHTbV4Ut","25.78939819","-100.4161987","anonymous","EN",67,"electricity consumption","wiper on","radio on gte 1","h0v0",2,"easy","H","H","H","WHAT_Ql",18.24,20.17,77.25,-1,297,"H","WHAT_Ql_H_E","H_E","3","100.556","5",13.239999999999998,"13",7.170000000000002,"3",74.25,"Agree",0,"4","3","4",103
"23/09/2021 14:54","23/09/2021 15:29","IP Address","187.161.94.216","100","2084","True","23/09/2021 15:29","R_1mVqKJeaHTbV4Ut","25.78939819","-100.4161987","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",2,"medium","E","E","E","WHAT_Ql",31.77,78.73,31.77,1,352,"E","WHAT_Ql_E_M","E_M","4","98.104","7",24.77,"15",63.730000000000004,"52",-20.23,"Agree",1,"4","4","3",104
"23/09/2021 14:54","23/09/2021 15:29","IP Address","187.161.94.216","100","2084","True","23/09/2021 15:29","R_1mVqKJeaHTbV4Ut","25.78939819","-100.4161987","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",14,"hard","E","H","E","WHAT_Qn",47.57,34.69,20.58,1,462,"E","WHAT_Qn_E_H","E_H","4","45.321","90",-42.43,"70",-35.31,"5",15.579999999999998,"Disagree",0,"4","4","4",105
"23/09/2021 14:54","23/09/2021 15:29","IP Address","187.161.94.216","100","2084","True","23/09/2021 15:29","R_1mVqKJeaHTbV4Ut","25.78939819","-100.4161987","anonymous","EN",59,"electricity consumption","radio on","wiper on gte 1","h0v0",7,"hard","M","M","M","WHAT_Ql",2.95,15.58,26.82,-1,8472,"M","WHAT_Ql_M_H","M_H","4","150.469","5",-2.05,"14",1.58,"25",1.8200000000000003,"Disagree",1,"4","4","3",106
"23/09/2021 14:54","23/09/2021 15:40","IP Address","187.246.170.230","100","2751","True","23/09/2021 15:40","R_BLcLMAsnB4YZ89b","21.01739502","-101.2427979","anonymous","EN",29,"engine temperature","radio on","fuel consumption gte 44.75","h0v0",10,"medium","E","H","E","WHAT_Qn",41.05,34.69,48.12,1,327,"E","WHAT_Qn_E_M","E_M","4","201.399","50",-8.950000000000003,"65",-30.310000000000002,"70",-21.880000000000003,"Agree",1,"4","4","4",107
"23/09/2021 14:54","23/09/2021 15:40","IP Address","187.246.170.230","100","2751","True","23/09/2021 15:40","R_BLcLMAsnB4YZ89b","21.01739502","-101.2427979","anonymous","EN",59,"electricity consumption","radio on","wiper on gte 1","h0v0",10,"medium","M","M","M","WHAT_Qn",70.79,64.01,50.29,-1,8337,"M","WHAT_Qn_M_M","M_M","4","198.243","75",-4.209999999999994,"70",-5.989999999999995,"45",5.289999999999999,"Disagree",1,"4","4","4",108
"23/09/2021 14:54","23/09/2021 15:40","IP Address","187.246.170.230","100","2751","True","23/09/2021 15:40","R_BLcLMAsnB4YZ89b","21.01739502","-101.2427979","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h0v0",8,"hard","H","E","E","WHAT_Qn",78.15,76.69,35.96,-1,412,"H","WHAT_Qn_H_H","H_H","4","234.15","60",18.150000000000006,"75",1.6899999999999977,"43",-7.039999999999999,"Agree",0,"4","4","4",109
"23/09/2021 14:54","23/09/2021 15:40","IP Address","187.246.170.230","100","2751","True","23/09/2021 15:40","R_BLcLMAsnB4YZ89b","21.01739502","-101.2427979","anonymous","EN",67,"electricity consumption","wiper on","heating on gte 1","h0v0",13,"hard","H","H","H","WHAT_Qn",67.28,56.78,23.29,-1,432,"H","WHAT_Qn_H_H","H_H","4","256.954","70",-2.719999999999999,"68",-11.219999999999999,"35",-11.71,"Disagree",1,"4","4","4",110
"23/09/2021 14:54","23/09/2021 15:40","IP Address","187.246.170.230","100","2751","True","23/09/2021 15:40","R_BLcLMAsnB4YZ89b","21.01739502","-101.2427979","anonymous","EN",4,"suspension force","gps on","heating on gte 1","h0v0",3,"easy","H","E","E","WHAT_Ql",21.37,33.52,72.94,-1,277,"E","WHAT_Ql_E_E","E_E","4","102.101","4",17.37,"16",17.520000000000003,"28",44.94,"Neither agree nor disagree",0,"4","4","4",111
"23/09/2021 14:54","23/09/2021 15:40","IP Address","187.246.170.230","100","2751","True","23/09/2021 15:40","R_BLcLMAsnB4YZ89b","21.01739502","-101.2427979","anonymous","EN",67,"electricity consumption","wiper on","radio on gte 1","h0v0",2,"easy","H","H","H","WHAT_Ql",18.24,20.17,77.25,-1,297,"H","WHAT_Ql_H_E","H_E","3","511.014","4",14.239999999999998,"17",3.1700000000000017,"25",52.25,"Disagree",1,"4","4","4",112
"23/09/2021 14:54","23/09/2021 15:40","IP Address","187.246.170.230","100","2751","True","23/09/2021 15:40","R_BLcLMAsnB4YZ89b","21.01739502","-101.2427979","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",2,"medium","E","E","E","WHAT_Ql",31.77,78.73,31.77,1,352,"E","WHAT_Ql_E_M","E_M","4","169.046","6",25.77,"15",63.730000000000004,"55",-23.23,"Agree",1,"4","4","4",113
"23/09/2021 14:54","23/09/2021 15:40","IP Address","187.246.170.230","100","2751","True","23/09/2021 15:40","R_BLcLMAsnB4YZ89b","21.01739502","-101.2427979","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",14,"hard","E","H","E","WHAT_Qn",47.57,34.69,20.58,1,462,"E","WHAT_Qn_E_H","E_H","4","100.837","85",-37.43,"65",-30.310000000000002,"5",15.579999999999998,"Neither agree nor disagree",0,"4","4","4",114
"23/09/2021 14:54","23/09/2021 15:40","IP Address","187.246.170.230","100","2751","True","23/09/2021 15:40","R_BLcLMAsnB4YZ89b","21.01739502","-101.2427979","anonymous","EN",59,"electricity consumption","radio on","wiper on gte 1","h0v0",7,"hard","M","M","M","WHAT_Ql",2.95,15.58,26.82,-1,8472,"M","WHAT_Ql_M_H","M_H","3","185.48","3",-0.04999999999999982,"15",0.5800000000000001,"32",-5.18,"Disagree",1,"4","4","3",115
