StartDate,EndDate,Status,IPAddress,Progress,Duration_in_seconds,Finished,RecordedDate,ResponseId,LocationLatitude,LocationLongitude,DistributionChannel,UserLanguage,idc,drawnQn,drawnQl,queryString,flips,nMasks,dMask,dComplex_Qn,dComplex_Ql,dComplex_Where,focus,bslnA1,bslnA2,bslnA3,bslnB,cntrQ,dComplex_focus,info_focus_dComplex_dMask,info_dComplex_dMask,trustB,t,answerA1,diffA1,answerA2,diffA2,answerA3,diffA3,answerB,correctB,trustA1,trustA2,trustA3,uniqueCntrQuestion
"20/09/2021 15:26","20/09/2021 15:51","IP Address","50.99.204.206","100","1464","True","20/09/2021 15:51","R_3MJyNSbz4JfNJuA","51.08569336","-114.0233994","anonymous","EN",14,"engine temperature","gps on","wiper on gte 1","h0v0",11,"hard","M","M","E","WHAT_Ql",22.19,78.21,33.6,-1,437,"M","WHAT_Ql_M_H","M_H","3","69.606","20",2.1900000000000013,"80",-1.7900000000000063,"40",-6.399999999999999,"Agree",0,"4","4","3",428
"20/09/2021 15:26","20/09/2021 15:51","IP Address","50.99.204.206","100","1464","True","20/09/2021 15:51","R_3MJyNSbz4JfNJuA","51.08569336","-114.0233994","anonymous","EN",6,"suspension force","gps on","radio on gte 1","h0v0",5,"easy","H","E","H","WHERE",41.91,41.88,69.42,1,322,"H","WHERE_H_E","H_E","3","108.355","61",-19.090000000000003,"40",1.8800000000000026,"75",-5.579999999999998,"Agree",1,"2","4","4",429
"20/09/2021 15:26","20/09/2021 15:51","IP Address","50.99.204.206","100","1464","True","20/09/2021 15:51","R_3MJyNSbz4JfNJuA","51.08569336","-114.0233994","anonymous","EN",14,"engine temperature","gps on","wiper on gte 1","h0v0",7,"medium","M","M","E","WHERE",22.56,28.68,35.82,1,383,"E","WHERE_E_M","E_M","2","79.303","54",-31.44,"60",-31.32,"38",-2.1799999999999997,"Agree",1,"0","3","3",430
"20/09/2021 15:26","20/09/2021 15:51","IP Address","50.99.204.206","100","1464","True","20/09/2021 15:51","R_3MJyNSbz4JfNJuA","51.08569336","-114.0233994","anonymous","EN",31,"electricity consumption","gps on","wiper on gte 1","h0v0",14,"hard","M","H","E","WHERE",19.59,21.76,49.1,1,465,"E","WHERE_E_H","E_H","4","72.234","13",6.59,"10",11.760000000000002,"46",3.1000000000000014,"Agree",1,"0","3","3",431
"20/09/2021 15:26","20/09/2021 15:51","IP Address","85.72.95.9","100","1468","True","20/09/2021 15:51","R_2ARv1dbpAvQ7upl","37.98420715","23.73530579","anonymous","EN",14,"engine temperature","gps on","suspension force gte 43.78","h0v0",6,"easy","M","M","E","WHAT_Qn",17.65,23.96,13.06,-1,248,"M","WHAT_Qn_M_E","M_E","4","97.021","20",-2.3500000000000014,"35",-11.04,"15",-1.9399999999999995,"Disagree",1,"3","3","2",432
"20/09/2021 15:26","20/09/2021 15:51","IP Address","85.72.95.9","100","1468","True","20/09/2021 15:51","R_2ARv1dbpAvQ7upl","37.98420715","23.73530579","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",7,"medium","E","E","E","WHAT_Qn",37.74,42.6,33.93,1,325,"E","WHAT_Qn_E_M","E_M","2","79.557","40",-2.259999999999998,"50",-7.399999999999999,"50",-16.07,"Disagree",0,"3","3","3",433
"20/09/2021 15:26","20/09/2021 15:51","IP Address","85.72.95.9","100","1468","True","20/09/2021 15:51","R_2ARv1dbpAvQ7upl","37.98420715","23.73530579","anonymous","EN",64,"engine temperature","gps on","wiper on gte 1","h0v0",6,"hard","E","E","H","WHAT_Qn",23.81,24.93,46.64,1,424,"E","WHAT_Qn_E_H","E_H","2","104.012","25",-1.1900000000000013,"30",-5.07,"60",-13.36,"Disagree",0,"2","2","3",434
"20/09/2021 15:26","20/09/2021 15:51","IP Address","85.72.95.9","100","1468","True","20/09/2021 15:51","R_2ARv1dbpAvQ7upl","37.98420715","23.73530579","anonymous","EN",38,"electricity consumption","wiper on","radio on gte 1","h0v0",5,"easy","M","E","H","WHAT_Ql",15.47,15.47,68.41,-1,292,"E","WHAT_Ql_E_E","E_E","2","99.494","15",0.47000000000000064,"15",0.47000000000000064,"85",-16.590000000000003,"Agree",0,"4","4","3",435
"20/09/2021 15:26","20/09/2021 15:51","IP Address","85.72.95.9","100","1468","True","20/09/2021 15:51","R_2ARv1dbpAvQ7upl","37.98420715","23.73530579","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",4,"medium","E","E","E","WHAT_Ql",28.97,78.73,28.97,1,352,"E","WHAT_Ql_E_M","E_M","3","86.993","35",-6.030000000000001,"78",0.730000000000004,"35",-6.030000000000001,"Disagree",0,"3","4","3",436
"20/09/2021 15:26","20/09/2021 15:51","IP Address","85.72.95.9","100","1468","True","20/09/2021 15:51","R_2ARv1dbpAvQ7upl","37.98420715","23.73530579","anonymous","EN",41,"engine temperature","radio on","wiper on gte 1","h0v0",9,"hard","H","E","M","WHAT_Ql",0.46,3.7,36.34,-1,448,"E","WHAT_Ql_E_H","E_H","2","59.513","1",-0.54,"4",-0.2999999999999998,"45",-8.659999999999997,"Disagree",1,"4","4","3",437
"20/09/2021 15:26","20/09/2021 15:51","IP Address","85.72.95.9","100","1468","True","20/09/2021 15:51","R_2ARv1dbpAvQ7upl","37.98420715","23.73530579","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",4,"easy","E","H","E","WHERE",17.82,15.5,64.87,-1,300,"E","WHERE_E_E","E_E","1","72.514","30",-12.18,"15",0.5,"80",-15.129999999999995,"Neither agree nor disagree",0,"1","1","3",438
"20/09/2021 15:26","20/09/2021 15:51","IP Address","85.72.95.9","100","1468","True","20/09/2021 15:51","R_2ARv1dbpAvQ7upl","37.98420715","23.73530579","anonymous","EN",61,"electricity consumption","gps on","wiper on gte 1","h0v0",6,"medium","M","E","M","WHERE",35.47,40.91,42.35,1,391,"M","WHERE_M_M","M_M","1","75.811","50",-14.530000000000001,"60",-19.090000000000003,"55",-12.649999999999999,"Agree",1,"2","2","3",439
"20/09/2021 15:26","20/09/2021 15:51","IP Address","85.72.95.9","100","1468","True","20/09/2021 15:51","R_2ARv1dbpAvQ7upl","37.98420715","23.73530579","anonymous","EN",3,"suspension force","radio on","wiper on gte 1","h0v0",11,"hard","H","M","M","WHERE",41,39.18,36.11,1,476,"M","WHERE_M_H","M_H","0","121.382","50",-9,"50",-10.82,"55",-18.89,"Neither agree nor disagree",0,"3","3","3",440
"20/09/2021 15:27","20/09/2021 15:52","IP Address","31.0.52.24","100","1526","True","20/09/2021 15:52","R_3p4ro5eer2t3SwF","52.23939514","21.03619385","anonymous","EN",61,"electricity consumption","gps on","engine temperature gte 42.31","h0v0",3,"easy","M","E","M","WHAT_Qn",50.13,44.19,37.46,1,256,"M","WHAT_Qn_M_E","M_E","5","140.564","46",4.130000000000003,"40",4.189999999999998,"41",-3.539999999999999,"Disagree",0,"3","4","4",441
"20/09/2021 15:27","20/09/2021 15:52","IP Address","31.0.52.24","100","1526","True","20/09/2021 15:52","R_3p4ro5eer2t3SwF","52.23939514","21.03619385","anonymous","EN",4,"suspension force","gps on","radio on gte 1","h0v0",6,"medium","H","E","E","WHAT_Qn",75.82,76.69,37.6,-1,331,"H","WHAT_Qn_H_M","H_M","4","108.47","70",5.819999999999993,"75",1.6899999999999977,"45",-7.399999999999999,"Disagree",1,"3","2","3",442
"20/09/2021 15:27","20/09/2021 15:52","IP Address","31.0.52.24","100","1526","True","20/09/2021 15:52","R_3p4ro5eer2t3SwF","52.23939514","21.03619385","anonymous","EN",3,"suspension force","radio on","wiper on gte 1","h0v0",9,"hard","H","M","M","WHAT_Qn",40.4,43.31,37.23,1,422,"H","WHAT_Qn_H_H","H_H","0","65.301","40",0.3999999999999986,"37",6.310000000000002,"25",12.229999999999997,"Neither agree nor disagree",0,"2","3","3",443
"20/09/2021 15:27","20/09/2021 15:52","IP Address","31.0.52.24","100","1526","True","20/09/2021 15:52","R_3p4ro5eer2t3SwF","52.23939514","21.03619385","anonymous","EN",2,"suspension force","wiper on","gps on gte 1","h0v0",3,"easy","H","H","M","WHAT_Ql",16.21,28.33,62.42,1,288,"H","WHAT_Ql_H_E","H_E","5","98.724","20",-3.789999999999999,"30",-1.6700000000000017,"75",-12.579999999999998,"Disagree",0,"1","3","4",444
"20/09/2021 15:27","20/09/2021 15:52","IP Address","31.0.52.24","100","1526","True","20/09/2021 15:52","R_3p4ro5eer2t3SwF","52.23939514","21.03619385","anonymous","EN",14,"engine temperature","gps on","wiper on gte 1","h0v0",7,"medium","M","M","E","WHAT_Ql",29.25,78.21,43.15,-1,356,"M","WHAT_Ql_M_M","M_M","5","118.225","32",-2.75,"74",4.209999999999994,"40",3.1499999999999986,"Disagree",1,"3","4","4",445
"20/09/2021 15:27","20/09/2021 15:52","IP Address","31.0.52.24","100","1526","True","20/09/2021 15:52","R_3p4ro5eer2t3SwF","52.23939514","21.03619385","anonymous","EN",54,"suspension force","radio on","wiper on gte 1","h0v0",13,"hard","E","H","M","WHAT_Ql",22.45,33.47,50.31,-1,444,"H","WHAT_Ql_H_H","H_H","5","91.115","20",2.4499999999999993,"35",-1.5300000000000011,"50",0.3100000000000023,"Disagree",1,"1","4","3",446
"20/09/2021 15:27","20/09/2021 15:52","IP Address","31.0.52.24","100","1526","True","20/09/2021 15:52","R_3p4ro5eer2t3SwF","52.23939514","21.03619385","anonymous","EN",33,"engine temperature","gps on","heating on gte 1","h0v0",4,"easy","H","H","E","WHERE",26.54,26.66,14.15,-1,306,"E","WHERE_E_E","E_E","0","60.019","42",-15.46,"20",6.66,"15",-0.8499999999999996,"Neither agree nor disagree",0,"0","1","3",447
"20/09/2021 15:27","20/09/2021 15:52","IP Address","31.0.52.24","100","1526","True","20/09/2021 15:52","R_3p4ro5eer2t3SwF","52.23939514","21.03619385","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h0v0",6,"medium","H","E","E","WHERE",33.56,27.53,34.97,1,385,"E","WHERE_E_M","E_M","0","131.755","31",2.5600000000000023,"25",2.530000000000001,"40",-5.030000000000001,"Neither agree nor disagree",0,"0","1","2",448
"20/09/2021 15:27","20/09/2021 15:52","IP Address","31.0.52.24","100","1526","True","20/09/2021 15:52","R_3p4ro5eer2t3SwF","52.23939514","21.03619385","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",12,"hard","E","H","E","WHERE",21.49,21.78,59.24,1,462,"E","WHERE_E_H","E_H","0","106.648","36",-14.510000000000002,"30",-8.219999999999999,"45",14.240000000000002,"Neither agree nor disagree",0,"1","0","3",449
"20/09/2021 15:26","20/09/2021 15:53","IP Address","149.90.67.98","100","1620","True","20/09/2021 15:53","R_2bUYI3OQCJQfImA","41.13839722","-8.61680603","anonymous","EN",47,"suspension force","wiper on","radio on gte 1","h0v0",2,"easy","M","M","H","WHAT_Qn",33.86,36.42,35.15,-1,266,"M","WHAT_Qn_M_E","M_E","2","89.808","36",-2.1400000000000006,"47",-10.579999999999998,"30",5.149999999999999,"Agree",0,"2","1","4",450
"20/09/2021 15:26","20/09/2021 15:53","IP Address","149.90.67.98","100","1620","True","20/09/2021 15:53","R_2bUYI3OQCJQfImA","41.13839722","-8.61680603","anonymous","EN",41,"engine temperature","radio on","wiper on gte 1","h0v0",5,"medium","H","E","M","WHAT_Qn",47.24,43.3,41.83,1,340,"H","WHAT_Qn_H_M","H_M","4","134.167","51",-3.759999999999998,"43",0.29999999999999716,"37",4.829999999999998,"Agree",1,"2","1","2",451
"20/09/2021 15:26","20/09/2021 15:53","IP Address","149.90.67.98","100","1620","True","20/09/2021 15:53","R_2bUYI3OQCJQfImA","41.13839722","-8.61680603","anonymous","EN",72,"fuel consumption","gps on","wiper on gte 1","h0v0",13,"hard","E","M","H","WHAT_Qn",74.68,77.48,34.21,-1,425,"E","WHAT_Qn_E_H","E_H","2","85.936","77",-2.319999999999993,"80",-2.519999999999996,"28",6.210000000000001,"Agree",0,"2","1","2",452
"20/09/2021 15:26","20/09/2021 15:53","IP Address","149.90.67.98","100","1620","True","20/09/2021 15:53","R_2bUYI3OQCJQfImA","41.13839722","-8.61680603","anonymous","EN",22,"electricity consumption","radio on","gps on gte 1","h0v0",2,"easy","M","H","M","WHAT_Ql",1.39,44.15,27.39,1,285,"H","WHAT_Ql_H_E","H_E","5","128.739","3",-1.61,"42",2.1499999999999986,"27",0.39000000000000057,"Agree",1,"3","2","4",453
"20/09/2021 15:26","20/09/2021 15:53","IP Address","149.90.67.98","100","1620","True","20/09/2021 15:53","R_2bUYI3OQCJQfImA","41.13839722","-8.61680603","anonymous","EN",39,"engine temperature","wiper on","heating on gte 1","h0v0",8,"medium","H","M","E","WHAT_Ql",18.06,72.51,35.36,1,359,"M","WHAT_Ql_M_M","M_M","1","128.125","18",0.05999999999999872,"36",36.510000000000005,"71",-35.64,"Disagree",0,"2","3","3",454
"20/09/2021 15:26","20/09/2021 15:53","IP Address","149.90.67.98","100","1620","True","20/09/2021 15:53","R_2bUYI3OQCJQfImA","41.13839722","-8.61680603","anonymous","EN",34,"suspension force","gps on","wiper on gte 1","h0v0",14,"hard","E","H","H","WHAT_Ql",13.28,21.44,57.57,1,453,"H","WHAT_Ql_H_H","H_H","1","130.557","36",-22.72,"23",-1.5599999999999987,"46",11.57,"Disagree",0,"4","2","2",455
"20/09/2021 15:26","20/09/2021 15:53","IP Address","149.90.67.98","100","1620","True","20/09/2021 15:53","R_2bUYI3OQCJQfImA","41.13839722","-8.61680603","anonymous","EN",32,"suspension force","radio on","engine temperature gte 43.71","h0v0",5,"easy","E","M","M","WHERE",29.19,32.31,25.59,1,308,"M","WHERE_M_E","M_E","1","204.685","79",-49.81,"56",-23.689999999999998,"20",5.59,"Agree",1,"2","2","3",456
"20/09/2021 15:26","20/09/2021 15:53","IP Address","149.90.67.98","100","1620","True","20/09/2021 15:53","R_2bUYI3OQCJQfImA","41.13839722","-8.61680603","anonymous","EN",6,"suspension force","gps on","wiper on gte 1","h0v0",3,"medium","H","E","H","WHERE",38.69,36.55,16.28,1,403,"H","WHERE_H_M","H_M","1","257.59","31",7.689999999999998,"42",-5.450000000000003,"14",2.280000000000001,"Agree",1,"2","2","3",457
"20/09/2021 15:26","20/09/2021 15:53","IP Address","149.90.67.98","100","1620","True","20/09/2021 15:53","R_2bUYI3OQCJQfImA","41.13839722","-8.61680603","anonymous","EN",59,"electricity consumption","radio on","wiper on gte 1","h0v0",6,"hard","M","M","M","WHERE",35.08,36.12,33.81,1,473,"M","WHERE_M_H","M_H","2","83.721","49",-13.920000000000002,"57",-20.880000000000003,"27",6.810000000000002,"Neither agree nor disagree",0,"1","1","3",458
"20/09/2021 15:35","20/09/2021 15:53","IP Address","104.28.22.97","100","1125","True","20/09/2021 15:53","R_296u41Rq63HUJqi","59.32470703","18.05599976","anonymous","EN",72,"fuel consumption","gps on","radio on gte 1","h0v0",2,"easy","E","M","H","WHAT_Qn",79.8,77.48,4.73,1,263,"E","WHAT_Qn_E_E","E_E","4","78.122","80",-0.20000000000000284,"80",-2.519999999999996,"5",-0.2699999999999996,"Neither agree nor disagree",0,"5","4","4",459
"20/09/2021 15:35","20/09/2021 15:53","IP Address","104.28.22.97","100","1125","True","20/09/2021 15:53","R_296u41Rq63HUJqi","59.32470703","18.05599976","anonymous","EN",2,"suspension force","wiper on","heating on gte 1","h0v0",4,"medium","H","H","M","WHAT_Qn",18.23,27.05,17.61,1,342,"H","WHAT_Qn_H_M","H_M","3","73.589","40",-21.77,"25",2.0500000000000007,"20",-2.3900000000000006,"Disagree",0,"4","4","4",460
"20/09/2021 15:35","20/09/2021 15:53","IP Address","104.28.22.97","100","1125","True","20/09/2021 15:53","R_296u41Rq63HUJqi","59.32470703","18.05599976","anonymous","EN",3,"suspension force","radio on","wiper on gte 1","h0v0",9,"hard","H","M","M","WHAT_Qn",40.4,43.31,37.23,1,422,"H","WHAT_Qn_H_H","H_H","5","100.26","40",0.3999999999999986,"30",13.310000000000002,"36",1.2299999999999969,"Agree",1,"4","4","4",461
"20/09/2021 15:35","20/09/2021 15:53","IP Address","104.28.22.97","100","1125","True","20/09/2021 15:53","R_296u41Rq63HUJqi","59.32470703","18.05599976","anonymous","EN",3,"suspension force","radio on","heating on gte 1","h0v0",2,"easy","H","M","M","WHAT_Ql",13,65.24,19.71,-1,287,"M","WHAT_Ql_M_E","M_E","4","93.429","12",1,"70",-4.760000000000005,"19",0.7100000000000009,"Disagree",1,"4","4","4",462
"20/09/2021 15:35","20/09/2021 15:53","IP Address","104.28.22.97","100","1125","True","20/09/2021 15:53","R_296u41Rq63HUJqi","59.32470703","18.05599976","anonymous","EN",67,"electricity consumption","wiper on","heating on gte 1","h0v0",4,"medium","H","H","H","WHAT_Ql",12.66,20.17,33.9,1,378,"H","WHAT_Ql_H_M","H_M","3","91.258","13",-0.33999999999999986,"13",7.170000000000002,"37",-3.1000000000000014,"Agree",1,"4","4","4",463
"20/09/2021 15:35","20/09/2021 15:53","IP Address","104.28.22.97","100","1125","True","20/09/2021 15:53","R_296u41Rq63HUJqi","59.32470703","18.05599976","anonymous","EN",12,"suspension force","gps on","wiper on gte 1","h0v0",14,"hard","H","M","H","WHAT_Ql",13.91,24.74,54.38,1,458,"M","WHAT_Ql_M_H","M_H","0","98.557","16",-2.09,"25",-0.26000000000000156,"74",-19.619999999999997,"Neither agree nor disagree",0,"4","5","4",464
"20/09/2021 15:35","20/09/2021 15:53","IP Address","104.28.22.97","100","1125","True","20/09/2021 15:53","R_296u41Rq63HUJqi","59.32470703","18.05599976","anonymous","EN",4,"suspension force","gps on","heating on gte 1","h0v0",3,"easy","H","E","E","WHERE",31.89,29.51,75.13,1,304,"E","WHERE_E_E","E_E","5","146.811","50",-18.11,"80",-50.489999999999995,"75",0.12999999999999545,"Disagree",0,"3","3","4",465
"20/09/2021 15:35","20/09/2021 15:53","IP Address","104.28.22.97","100","1125","True","20/09/2021 15:53","R_296u41Rq63HUJqi","59.32470703","18.05599976","anonymous","EN",32,"suspension force","radio on","wiper on gte 1","h0v0",3,"medium","E","M","M","WHERE",29.91,32.31,7.44,1,389,"M","WHERE_M_M","M_M","4","74.611","35",-5.09,"62",-29.689999999999998,"11",-3.5599999999999996,"Agree",1,"4","4","4",466
"20/09/2021 15:35","20/09/2021 15:53","IP Address","104.28.22.97","100","1125","True","20/09/2021 15:53","R_296u41Rq63HUJqi","59.32470703","18.05599976","anonymous","EN",67,"electricity consumption","wiper on","heating on gte 1","h0v0",12,"hard","H","H","H","WHERE",30.54,32.47,65.09,1,486,"H","WHERE_H_H","H_H","3","60.642","50",-19.46,"55",-22.53,"84",-18.909999999999997,"Agree",1,"3","3","3",467
"20/09/2021 15:26","20/09/2021 15:54","IP Address","81.193.11.45","100","1644","True","20/09/2021 15:54","R_1lbgTKEXQFHU9Fj","38.68209839","-9.162002563","anonymous","EN",59,"electricity consumption","radio on","engine temperature gte 18.23","h0v0",4,"easy","M","M","M","WHAT_Qn",67.08,64.01,33.13,1,257,"M","WHAT_Qn_M_E","M_E","5","19.549","59",8.079999999999998,"33",31.010000000000005,"39",-5.869999999999997,"Disagree",0,"5","5","5",468
"20/09/2021 15:26","20/09/2021 15:54","IP Address","81.193.11.45","100","1644","True","20/09/2021 15:54","R_1lbgTKEXQFHU9Fj","38.68209839","-9.162002563","anonymous","EN",64,"engine temperature","gps on","wiper on gte 1","h0v0",3,"medium","E","E","H","WHAT_Qn",24.81,24.93,51.02,-1,343,"E","WHAT_Qn_E_M","E_M","5","45.439","31",-6.190000000000001,"18",6.93,"66",-14.979999999999997,"Neither agree nor disagree",0,"5","5","5",469
"20/09/2021 15:26","20/09/2021 15:54","IP Address","81.193.11.45","100","1644","True","20/09/2021 15:54","R_1lbgTKEXQFHU9Fj","38.68209839","-9.162002563","anonymous","EN",14,"engine temperature","gps on","wiper on gte 1","h0v0",6,"hard","M","M","E","WHAT_Qn",19.49,23.96,67.73,1,410,"M","WHAT_Qn_M_H","M_H","5","24.99","25",-5.510000000000002,"74",-50.04,"83",-15.269999999999996,"Disagree",0,"5","5","5",470
"20/09/2021 15:26","20/09/2021 15:54","IP Address","81.193.11.45","100","1644","True","20/09/2021 15:54","R_1lbgTKEXQFHU9Fj","38.68209839","-9.162002563","anonymous","EN",59,"electricity consumption","radio on","engine temperature gte 18.23","h0v0",4,"easy","M","M","M","WHAT_Ql",5.12,15.58,27.02,-1,284,"M","WHAT_Ql_M_E","M_E","5","26.447","86",-80.88,"37",-21.42,"20",7.02,"Disagree",1,"5","5","5",471
"20/09/2021 15:26","20/09/2021 15:54","IP Address","81.193.11.45","100","1644","True","20/09/2021 15:54","R_1lbgTKEXQFHU9Fj","38.68209839","-9.162002563","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h0v0",7,"medium","H","E","E","WHAT_Ql",9.21,33.52,38.43,1,358,"E","WHAT_Ql_E_M","E_M","5","20.518","19",-9.79,"35",-1.4799999999999969,"6",32.43,"Neither agree nor disagree",0,"5","5","5",472
"20/09/2021 15:26","20/09/2021 15:54","IP Address","81.193.11.45","100","1644","True","20/09/2021 15:54","R_1lbgTKEXQFHU9Fj","38.68209839","-9.162002563","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",18,"hard","E","H","E","WHAT_Ql",38.88,71.6,52.26,1,435,"H","WHAT_Ql_H_H","H_H","5","19.493","12",26.880000000000003,"20",51.599999999999994,"6",46.26,"Agree",1,"5","5","5",473
"20/09/2021 15:26","20/09/2021 15:54","IP Address","81.193.11.45","100","1644","True","20/09/2021 15:54","R_1lbgTKEXQFHU9Fj","38.68209839","-9.162002563","anonymous","EN",3,"suspension force","radio on","heating on gte 1","h0v0",2,"easy","H","M","M","WHERE",56.84,33.25,24.69,-1,314,"M","WHERE_M_E","M_E","5","55.257","30",26.840000000000003,"75",-41.75,"100",-75.31,"Agree",0,"5","5","5",474
"20/09/2021 15:26","20/09/2021 15:54","IP Address","81.193.11.45","100","1644","True","20/09/2021 15:54","R_1lbgTKEXQFHU9Fj","38.68209839","-9.162002563","anonymous","EN",54,"suspension force","radio on","heating on gte 1","h0v0",5,"medium","E","H","M","WHERE",31.07,34.61,31.49,-1,390,"M","WHERE_M_M","M_M","5","20.446","4",27.07,"3",31.61,"8",23.49,"Agree",0,"5","5","5",475
"20/09/2021 15:26","20/09/2021 15:54","IP Address","81.193.11.45","100","1644","True","20/09/2021 15:54","R_1lbgTKEXQFHU9Fj","38.68209839","-9.162002563","anonymous","EN",33,"engine temperature","gps on","wiper on gte 1","h0v0",12,"hard","H","H","E","WHERE",15.1,16.49,56.91,1,468,"E","WHERE_E_H","E_H","5","538.178","15",0.09999999999999964,"33",-16.51,"54",2.9099999999999966,"Disagree",0,"5","5","5",476
"20/09/2021 15:42","20/09/2021 15:57","IP Address","85.247.250.53","100","952","True","20/09/2021 15:57","R_2w0kbAfGCqJeW1H","37.01570129","-7.936004639","anonymous","EN",1,"electricity consumption","gps on","radio on gte 1","h0v0",4,"easy","E","E","E","WHAT_Qn",47.05,42.6,14.24,1,244,"E","WHAT_Qn_E_E","E_E","5","171.352","25",22.049999999999997,"40",2.6000000000000014,"10",4.24,"Disagree",0,"1","3","2",477
"20/09/2021 15:42","20/09/2021 15:57","IP Address","85.247.250.53","100","952","True","20/09/2021 15:57","R_2w0kbAfGCqJeW1H","37.01570129","-7.936004639","anonymous","EN",39,"engine temperature","wiper on","gps on gte 1","h0v0",7,"medium","H","M","E","WHAT_Qn",64.83,64.93,40.66,1,332,"H","WHAT_Qn_H_M","H_M","3","21.122","44",20.83,"26",38.93000000000001,"56",-15.340000000000003,"Agree",1,"2","2","3",478
"20/09/2021 15:42","20/09/2021 15:57","IP Address","85.247.250.53","100","952","True","20/09/2021 15:57","R_2w0kbAfGCqJeW1H","37.01570129","-7.936004639","anonymous","EN",47,"suspension force","wiper on","heating on gte 1","h0v0",4,"hard","M","M","H","WHAT_Qn",31.09,36.42,58.78,-1,428,"M","WHAT_Qn_M_H","M_H","4","22.466","46",-14.91,"38",-1.5799999999999983,"52",6.780000000000001,"Neither agree nor disagree",0,"3","2","4",479
"20/09/2021 15:42","20/09/2021 15:57","IP Address","85.247.250.53","100","952","True","20/09/2021 15:57","R_2w0kbAfGCqJeW1H","37.01570129","-7.936004639","anonymous","EN",54,"suspension force","radio on","gps on gte 1","h0v0",5,"easy","E","H","M","WHAT_Ql",17.67,33.47,66.11,1,282,"H","WHAT_Ql_H_E","H_E","1","27.866","32",-14.329999999999998,"48",-14.530000000000001,"45",21.11,"Neither agree nor disagree",0,"3","4","1",480
"20/09/2021 15:42","20/09/2021 15:57","IP Address","85.247.250.53","100","952","True","20/09/2021 15:57","R_2w0kbAfGCqJeW1H","37.01570129","-7.936004639","anonymous","EN",3,"suspension force","radio on","wiper on gte 1","h0v0",10,"medium","H","M","M","WHAT_Ql",47.96,65.24,64.83,1,368,"M","WHAT_Ql_M_M","M_M","5","89.856","54",-6.039999999999999,"62",3.239999999999995,"65",-0.1700000000000017,"Disagree",0,"3","3","4",481
"20/09/2021 15:42","20/09/2021 15:57","IP Address","85.247.250.53","100","952","True","20/09/2021 15:57","R_2w0kbAfGCqJeW1H","37.01570129","-7.936004639","anonymous","EN",33,"engine temperature","gps on","wiper on gte 1","h0v0",12,"hard","H","H","E","WHAT_Ql",13.05,18.64,58.5,-1,441,"H","WHAT_Ql_H_H","H_H","4","101.096","39",-25.95,"16",2.6400000000000006,"70",-11.5,"Disagree",1,"2","2","4",482
"20/09/2021 15:42","20/09/2021 15:57","IP Address","85.247.250.53","100","952","True","20/09/2021 15:57","R_2w0kbAfGCqJeW1H","37.01570129","-7.936004639","anonymous","EN",59,"electricity consumption","radio on","engine temperature gte 18.23","h0v0",4,"easy","M","M","M","WHERE",24.2,36.12,33.23,1,311,"M","WHERE_M_E","M_E","1","44.483","69",-44.8,"86",-49.88,"56",-22.770000000000003,"Neither agree nor disagree",0,"3","2","2",483
"20/09/2021 15:42","20/09/2021 15:57","IP Address","85.247.250.53","100","952","True","20/09/2021 15:57","R_2w0kbAfGCqJeW1H","37.01570129","-7.936004639","anonymous","EN",63,"engine temperature","gps on","heating on gte 1","h0v0",6,"medium","E","E","M","WHERE",38.59,32.02,37.53,1,388,"M","WHERE_M_M","M_M","2","36.768","50",-11.409999999999997,"77",-44.98,"30",7.530000000000001,"Neither agree nor disagree",0,"1","2","3",484
"20/09/2021 15:42","20/09/2021 15:57","IP Address","85.247.250.53","100","952","True","20/09/2021 15:57","R_2w0kbAfGCqJeW1H","37.01570129","-7.936004639","anonymous","EN",32,"suspension force","radio on","wiper on gte 1","h0v0",12,"hard","E","M","M","WHERE",31.56,32.31,65.17,-1,470,"M","WHERE_M_H","M_H","2","121.443","50",-18.44,"50",-17.689999999999998,"72",-6.829999999999998,"Neither agree nor disagree",0,"3","3","3",485
"20/09/2021 15:45","20/09/2021 16:03","IP Address","86.13.74.193","100","1090","True","20/09/2021 16:03","R_2U461PvFLb0JkGm","53.3730011","-3.101303101","anonymous","EN",59,"electricity consumption","radio on","engine temperature gte 18.23","h0v0",4,"easy","M","M","M","WHAT_Qn",67.08,64.01,33.13,1,257,"M","WHAT_Qn_M_E","M_E","2","142.886","70",-2.9200000000000017,"80",-15.989999999999995,"31",2.1300000000000026,"Disagree",0,"4","3","5",486
"20/09/2021 15:45","20/09/2021 16:03","IP Address","86.13.74.193","100","1090","True","20/09/2021 16:03","R_2U461PvFLb0JkGm","53.3730011","-3.101303101","anonymous","EN",64,"engine temperature","gps on","wiper on gte 1","h0v0",3,"medium","E","E","H","WHAT_Qn",24.81,24.93,51.02,-1,343,"E","WHAT_Qn_E_M","E_M","4","54.24","31",-6.190000000000001,"35",-10.07,"50",1.0200000000000031,"Agree",0,"4","4","5",487
